Date,Discharge MIMO FFNN,Flow observed,MBC MIMO FFNN,MBC Lin Reg,MBC DA,Random error FFNN,Random error LR
1999-02-14,2251.5444,2170.0,55.529915,41.164197097491716,52.66495895385742,-2.8649559020996094,11.500761856365706
1999-02-15,2049.912,2060.0,13.647086,7.719371260730837,18.22625541687012,4.579169273376468,10.506884156139284
1999-02-16,1973.0756,1970.0,21.54985,11.654056653290938,21.18667030334473,-0.3631801605224574,9.532613650053792
1999-02-17,1903.5907,1940.0,-0.5603739,-4.084684916949474,7.592377185821533,8.152751088142395,11.677062102771007
1999-02-18,1909.1615,1950.0,1.8487829,-9.986713005789628,3.195153713226318,1.3463708162307735,13.181866719015947
1999-02-19,1979.7052,1980.0,-8.978926,-19.823426487189888,-23.79919624328613,-14.820270538330075,-3.9757697560962413
1999-02-20,2414.002,2430.0,-139.23628,-106.38650512351217,-140.9168548583984,-1.6805725097655966,-34.530349734886244
1999-02-21,3942.5063,3890.0,-391.11945,-350.33699946223857,-396.4032897949219,-5.283843994140625,-46.06629033268331
1999-02-22,5644.0425,5710.0,-358.2898,-352.3043421585186,-351.4403076171875,6.8494873046875,0.8640345413310797
1999-02-23,7013.1484,6980.0,-238.15077,-246.06783655939583,-267.6844482421875,-29.533676147460938,-21.61661168279167
1999-02-24,7454.375,7490.0,-164.88474,-92.6151062495518,-132.4636993408203,32.42103576660156,-39.84859309126851
1999-02-25,7134.519,7330.0,-47.475395,45.09888249005182,9.842645645141602,57.31804084777832,-35.25623684491022
1999-02-26,6483.3696,6520.0,60.249916,151.33538808917461,69.21548461914062,8.965568542480469,-82.11990347003399
1999-02-27,5759.273,5850.0,20.179287,117.89056225241373,38.85295486450195,18.673667907714844,-79.03760738791178
1999-02-28,5027.808,5240.0,44.038563,125.75993303753393,70.29027557373047,26.251712799072266,-55.46965746380346
1999-03-01,4630.8687,4690.0,30.01186,100.18447798589325,46.3359375,16.324077606201172,-53.84854048589325
1999-03-02,4416.308,4540.0,-22.689749,31.327483616091456,-14.72615146636963,7.963597297668455,-46.053635082461085
1999-03-03,4693.1133,4880.0,-65.20406,-67.03965119791113,-28.39650917053223,36.80755424499512,38.6431420273789
1999-03-04,5405.2,5360.0,-93.57284,-120.15790399747253,-66.41056060791016,27.162277221679688,53.747343389562374
1999-03-05,5496.9844,5560.0,-116.19561,-57.20293771651087,-46.3954963684082,69.80011367797852,10.807441348102664
1999-03-06,5393.5845,5620.0,-160.46475,-25.72545457603004,-42.06169509887695,118.40305709838867,-16.336240522846914
1999-03-07,5228.953,5380.0,-21.130053,51.000910578891975,23.93098640441895,45.061038970947266,-27.069924174473027
1999-03-08,4899.6885,4980.0,20.622627,68.70699484541244,29.05546569824219,8.43283843994141,-39.65152914717025
1999-03-09,4505.5596,4540.0,11.705728,74.6090229342526,19.98820877075195,8.282481193542477,-54.62081416350064
1999-03-10,4340.4106,4430.0,-114.69317,-15.888741094629784,-111.3737869262695,3.319381713867216,-95.48504583163972
1999-03-11,4789.3613,5020.0,-225.29086,-129.99461747887278,-177.6506042480469,47.64025878906247,-47.65598676917412
1999-03-12,5244.5215,5430.0,-137.80406,-74.90902198303134,-113.2656555175781,24.53840637207034,-38.35663353454676
1999-03-13,5220.8237,5290.0,15.259341,47.06622518633187,27.3392162322998,12.079874992370602,-19.72700895403207
1999-03-14,4668.796,4680.0,22.750795,102.15182068217331,16.90777015686035,-5.843025207519531,-85.24405052531296
1999-03-15,4318.674,4320.0,3.295137,62.80496675657228,4.137637138366699,0.8425002098083496,-58.66732961820558
1999-03-16,3974.3127,3980.0,11.349246,60.837624060292235,5.483654975891113,-5.865591049194336,-55.35396908440112
1999-03-17,3647.5957,3720.0,10.934796,45.09888249005182,5.672440052032471,-5.262356281280518,-39.42644243801935
1999-03-18,3474.7463,3510.0,10.809289,33.29482631237151,2.837392330169678,-7.971896648406982,-30.457433982201835
1999-03-19,3330.4246,3340.0,2.8120255,23.458112830971253,-7.595654010772705,-10.407679557800293,-31.053766841743958
1999-03-20,3172.5354,3180.0,18.015863,29.360140919811407,9.528335571289062,-8.487527847290039,-19.831805348522344
1999-03-21,2986.8796,2980.0,16.13591,29.360140919811407,4.244932651519775,-11.890977382659912,-25.11520826829163
1999-03-22,2957.142,2920.0,0.96520364,3.784685868170733,-5.454978942871094,-6.420182585716248,-9.239664811041827
1999-03-23,2903.909,2890.0,-8.93022,-4.084684916949474,-20.4602108001709,-11.529991149902344,-16.375525883221425
1999-03-24,2983.4404,3000.0,-29.474127,-31.6274826648702,-46.5084228515625,-17.0342960357666,-14.8809401866923
1999-03-25,3066.1377,3070.0,4.75386,-9.986713005789628,2.422088861465454,-2.3317711353302,12.408801867255082
1999-03-26,2885.9578,2950.0,25.923897,21.490770134691196,35.92631149291992,10.00241470336914,14.435541358228726
1999-03-27,2753.0823,2790.0,5.4228425,13.621399349570991,5.56682014465332,0.14397764205932617,-8.05457920491767
1999-03-28,2783.2637,2810.0,-46.876637,-25.72545457603004,-56.00505447387695,-9.12841796875,-30.279599897846914
1999-03-29,3362.796,3380.0,-180.35858,-143.76601635283313,-178.2832794189453,2.0753021240234375,-34.51726306611218
1999-03-30,3627.1648,3670.0,-17.53426,-31.6274826648702,-31.42091369628906,-13.88665390014648,0.20656896858114138
1999-03-31,3220.2434,3240.0,63.99212,90.347764504493,60.49053573608398,-3.5015830993652415,-29.857228768409023
1999-04-01,2812.237,2870.0,47.881863,60.837624060292235,43.10871505737305,-4.7731475830078125,-17.72890900291919
1999-04-02,2603.7837,2670.0,20.894882,27.39279822353135,19.08200454711914,-1.8128776550292969,-8.31079367641221
1999-04-03,2541.7646,2540.0,16.154976,17.55608474213109,15.09164047241211,-1.0633354187011719,-2.4644442697189817
1999-04-04,2487.8164,2460.0,14.361094,7.719371260730837,10.59976482391357,-3.76132965087891,2.880393563182734
1999-04-05,2490.894,2420.0,14.563573,-4.084684916949474,-9.379719734191895,-23.94329261779785,-5.295034817242421
1999-04-06,2468.3708,2390.0,25.939022,-0.14999952438937036,1.90683650970459,-24.032185554504395,2.05683603409396
1999-04-07,2414.9495,2420.0,-21.793722,-17.856083790909835,-23.94380760192871,-2.15008544921875,-6.087723811018876
1999-04-08,2458.1047,2470.0,-17.22529,-17.856083790909835,-23.52301788330078,-6.297727584838867,-5.666934092390946
1999-04-09,2637.1987,2650.0,-66.41326,-53.26825232395076,-71.14376068115234,-4.730499267578125,-17.875508357201582
1999-04-10,2892.027,2910.0,-47.782158,-53.26825232395076,-54.75434112548828,-6.9721832275390625,-1.4860888015375195
1999-04-11,2960.7112,2980.0,-5.589582,-11.954055702069681,-10.3696117401123,-4.780029773712153,1.5844439619573816
1999-04-12,2903.3494,2910.0,8.760123,7.719371260730837,7.956302165985107,-0.8038210868835449,0.23693090525427074
1999-04-13,2870.4539,2850.0,-1.5320488,1.8173431718906805,-1.704007744789124,-0.1719589233398442,-3.5213509166798045
1999-04-14,2924.963,2900.0,-12.547966,-17.856083790909835,-17.00905418395996,-4.461088180541992,0.8470296069498744
1999-04-15,3252.343,3280.0,-114.36068,-100.48447703467201,-115.905647277832,-1.544967651367159,-15.421170243159992
1999-04-16,3507.1633,3750.0,-122.696465,-78.84370737559144,-33.78350448608398,88.91296005249023,45.06020288950746
1999-04-17,3588.2603,3660.0,9.60797,13.621399349570991,17.76510238647461,8.157132148742676,4.143703036903618
1999-04-18,3384.7437,3420.0,37.138027,43.131539793771765,46.47385787963867,9.335830688476562,3.342318085866907
1999-04-19,3192.9702,3250.0,-3.0796585,19.523427438411147,26.284912109375,29.36457061767578,6.761484670963853
1999-04-20,3068.0283,3150.0,-23.690676,3.784685868170733,-2.414622783660889,21.276052951812744,-6.199308651831622
1999-04-21,3080.3242,3120.0,-29.535597,-4.084684916949474,-13.49796009063721,16.03763675689697,-9.413275173687737
1999-04-22,3127.622,3150.0,-36.630928,-13.921398398349734,-17.28495979309082,19.34596824645996,-3.3635613947410867
1999-04-23,3073.5212,3090.0,0.13854161,3.784685868170733,-8.458367347717285,-8.596908956766129,-12.243053215888018
1999-04-24,3046.0798,3060.0,-5.5669956,-2.117342220669422,-9.368592262268066,-3.8015966415405273,-7.251250041598644
1999-04-25,2971.253,2980.0,4.979795,9.686713957010886,1.53616988658905,-3.4436250925064087,-8.150544070421835
1999-04-26,2813.912,2830.0,16.903936,19.523427438411147,-0.5113832950592041,-17.415319681167603,-20.03481073347035
1999-04-27,2735.535,2750.0,9.905829,7.719371260730837,-2.764364242553711,-12.670193672180176,-10.483735503284548
1999-04-28,2668.9094,2640.0,22.312971,13.621399349570991,-0.6143814325332642,-22.92735254764557,-14.235780782104255
1999-04-29,2652.4702,2580.0,18.994255,5.752028564450784,-0.1827285587787628,-19.17698362469673,-5.934757123229547
1999-04-30,2581.235,2510.0,17.6395,5.752028564450784,1.695575833320618,-15.943923830986023,-4.056452731130166
1999-05-01,2505.584,2470.0,14.267852,1.8173431718906805,5.095500946044922,-9.172350883483887,3.2781577741542414
1999-05-02,2511.0974,2460.0,-10.985037,-15.888741094629784,-33.64432525634766,-22.659288406372077,-17.755584161717877
1999-05-03,2588.43,2580.0,-30.994987,-29.660139968590144,-32.93342971801758,-1.9384422302246094,-3.273289749427434
1999-05-04,2554.634,2530.0,18.428633,7.719371260730837,-0.4025450646877289,-18.831177800893784,-8.121916325418566
1999-05-05,2468.743,2430.0,18.436989,9.686713957010886,-1.904208660125732,-20.34119749069214,-11.590922617136618
1999-05-06,2440.7493,2410.0,0.9137901,-4.084684916949474,-6.424090385437012,-7.337880492210388,-2.339405468487538
1999-05-07,2479.128,2450.0,-20.902243,-17.856083790909835,-19.74131774902344,1.1609249114990199,-1.8852339581136057
1999-05-08,2561.2478,2500.0,-28.898909,-21.79076918346994,-34.52133941650391,-5.622430801391609,-12.730570233033973
1999-05-09,2628.016,2600.0,-41.802464,-27.692797272310095,-37.86936187744141,3.9331016540527273,-10.176564605131318
1999-05-10,2694.9478,2670.0,-37.611233,-23.75811187974999,-42.49391555786133,-4.882682800292969,-18.73580367811134
1999-05-11,2784.821,2790.0,-38.157387,-29.660139968590144,-37.3187255859375,0.8386611938476562,-7.658585617347356
1999-05-12,2780.2224,2790.0,-16.231499,-6.052027613229526,-24.66961479187012,-8.438116073608402,-18.617587178640594
1999-05-13,2822.5815,2810.0,-32.95323,-17.856083790909835,-46.23362731933594,-13.2803955078125,-28.377543528426102
1999-05-14,3095.3325,3050.0,-105.05023,-74.90902198303134,-130.990478515625,-25.94024658203125,-56.08145653259366
1999-05-15,3569.925,3640.0,-185.01436,-133.9293028714329,-186.1070709228516,-1.0927124023437784,-52.177768051418695
1999-05-16,4077.9907,4140.0,-176.31221,-106.38650512351217,-177.1856842041016,-0.8734741210937784,-70.79917908058943
1999-05-17,4408.364,4440.0,-142.11357,-59.170280412790916,-131.2730560302734,10.840515136718778,-72.1027756174825
1999-05-18,4430.6187,4460.0,-101.795204,-9.986713005789628,-103.5128707885742,-1.7176666259765483,-93.52615778278458
1999-05-19,4343.0146,4390.0,-72.72168,13.621399349570991,-66.45157623291016,6.270103454589844,-80.07297558248115
1999-05-20,4117.032,4160.0,-25.742012,39.19685440121167,-48.94144821166992,-23.19943618774414,-88.13830261288159
1999-05-21,3901.75,3950.0,-16.48461,37.22951170493161,-37.9599723815918,-21.47536277770996,-75.18948408652341
1999-05-22,3781.0881,3820.0,-47.318222,15.588742045851044,-51.9904899597168,-4.672267913818359,-67.57923200556785
1999-05-23,3900.1794,3880.0,-93.25565,-33.59482536115025,-115.6506576538086,-22.395004272460938,-82.05583229265835
1999-05-24,4018.5083,4030.0,-93.24308,-31.6274826648702,-92.75260162353516,0.490478515625,-61.125118958664956
1999-05-25,4089.003,4100.0,-105.04457,-27.692797272310095,-111.4391250610352,-6.394554138183636,-83.7463277887251
1999-05-26,4153.4644,4180.0,-93.49876,-17.856083790909835,-87.39642333984375,6.102333068847656,-69.54033954893391
1999-05-27,4075.699,4090.0,-45.01465,15.588742045851044,-55.1679573059082,-10.153308868408203,-70.75669935175925
1999-05-28,3945.0867,3940.0,-30.320744,23.458112830971253,-46.02202987670898,-15.701286315917962,-69.48014270768023
1999-05-29,3835.9817,3820.0,-36.70878,13.621399349570991,-56.85334777832031,-20.144569396972656,-70.4747471278913
1999-05-30,3741.315,3750.0,-40.727837,9.686713957010886,-44.25880813598633,-3.5309715270996094,-53.945522092997216
1999-05-31,3644.841,3630.0,-30.378626,17.55608474213109,-33.74802017211914,-3.369394302368164,-51.30410491425023
1999-06-01,3529.3022,3520.0,-25.871511,17.55608474213109,-25.48487091064453,0.3866405487060547,-43.04095565277562
1999-06-02,3417.665,3390.0,-16.942558,19.523427438411147,-17.63387298583984,-0.6913146972656214,-37.15730042425099
1999-06-03,3367.9922,3330.0,-28.748869,-2.117342220669422,-41.69797515869141,-12.949106216430671,-39.58063293802199
1999-06-04,3385.1316,3380.0,-37.951244,-17.856083790909835,-48.22944259643555,-10.2781982421875,-30.37335880552571
1999-06-05,3416.3801,3420.0,-35.07624,-11.954055702069681,-33.11201095581055,1.9642295837402344,-21.157955253740866
1999-06-06,3415.8892,3400.0,-35.598366,-8.019370309509577,-49.30929183959961,-13.710926055908203,-41.289921530090034
1999-06-07,3413.0183,3420.0,-43.554565,-11.954055702069681,-48.96928787231445,-5.414722442626953,-37.01523217024477
1999-06-08,3458.6484,3480.0,-61.040554,-23.75811187974999,-65.71826934814453,-4.677715301513672,-41.96015746839454
1999-06-09,3451.6365,3490.0,-43.603493,-2.117342220669422,-33.09207153320312,10.511421203613288,-30.974729312533697
1999-06-10,3373.468,3370.0,-28.25755,11.654056653290938,-40.86661911010742,-12.60906982421875,-52.52067576339836
1999-06-11,3349.2153,3380.0,-52.694866,-9.986713005789628,-49.24013900756836,3.4547271728515625,-39.253426001778735
1999-06-12,3352.7004,3400.0,-52.638977,-11.954055702069681,-50.21810531616211,2.4208717346191406,-38.26404961409243
1999-06-13,3350.2256,3400.0,-46.130783,-8.019370309509577,-49.28787612915039,-3.157093048095703,-41.268505819640815
1999-06-14,3366.8171,3420.0,-46.789608,-11.954055702069681,-49.84232711791992,-3.0527191162109375,-37.88827141585024
1999-06-15,3318.495,3390.0,-28.506157,7.719371260730837,-12.08729934692383,16.41885757446289,-19.806670607654667
1999-06-16,3224.5188,3250.0,-14.21445,19.523427438411147,-7.932939052581787,6.281510829925537,-27.456366490992934
1999-06-17,3185.5178,3170.0,-32.652496,-0.14999952438937036,-38.10395431518555,-5.451457977294922,-37.953954790796175
1999-06-18,3164.5635,3180.0,-33.788433,-4.084684916949474,-22.26833915710449,11.520093917846683,-18.183654240155015
1999-06-19,3127.2979,3100.0,-20.744864,5.752028564450784,-25.2791748046875,-4.534311294555664,-31.031203369138282
1999-06-20,2993.8164,2990.0,2.3150687,21.490770134691196,7.880979537963867,5.565910816192627,-13.60979059672733
1999-06-21,2920.8691,2880.0,-9.365337,9.686713957010886,-7.210330009460449,2.1550073623657227,-16.897043966471337
1999-06-22,2869.9512,2820.0,-15.982341,1.8173431718906805,-18.27335357666016,-2.2910127639770543,-20.09069674855084
1999-06-23,2805.029,2760.0,-6.5886493,5.752028564450784,-13.10391235351562,-6.5152630805969185,-18.855940917966404
1999-06-24,2800.7793,2750.0,-19.04378,-8.019370309509577,-25.31098365783691,-6.267204284667965,-17.29161334832733
1999-06-25,2783.776,2750.0,-23.637253,-9.986713005789628,-30.90726470947266,-7.270011901855472,-20.92055170368303
1999-06-26,2718.557,2720.0,-11.733411,3.784685868170733,-8.0177001953125,3.7157106399536133,-11.802386063483233
1999-06-27,2647.2476,2640.0,-8.9093895,5.752028564450784,-12.22491359710693,-3.3155241012573207,-17.976942161557716
1999-06-28,2596.5547,2600.0,-13.180894,1.8173431718906805,-7.498138904571533,5.682754993438721,-9.315482076462214
1999-06-29,2511.4375,2520.0,-4.471735,9.686713957010886,2.327996015548706,6.799731016159058,-7.35871794146218
1999-06-30,2468.6785,2440.0,-15.012705,-0.14999952438937036,-26.73435020446777,-11.721645355224606,-26.5843506800784
1999-07-01,2471.8591,2470.0,-25.621878,-11.954055702069681,-25.36018180847168,0.26169586181640625,-13.406126106401999
1999-07-02,2410.126,2420.0,-6.576617,5.752028564450784,-7.328356742858887,-0.7517399787902832,-13.08038530730967
1999-07-03,2403.0027,2380.0,-18.472443,-4.084684916949474,-22.3296012878418,-3.8571586608886754,-18.244916370892327
1999-07-04,2347.7546,2320.0,-2.2338305,5.752028564450784,-14.69225025177002,-12.458419799804688,-20.444278816220802
1999-07-05,2344.3315,2320.0,-18.288317,-8.019370309509577,-17.99423789978027,0.2940788269043004,-9.974867590270692
1999-07-06,2314.9138,2270.0,-6.0386925,-0.14999952438937036,-23.59878921508789,-17.560096740722656,-23.44878969069852
1999-07-07,2521.9746,2510.0,-98.02772,-74.90902198303134,-116.4419479370117,-18.414230346679673,-41.53292595398037
1999-07-08,2626.3367,2640.0,-29.387527,-13.921398398349734,-30.28787994384766,-0.9003524780273473,-16.366481545497926
1999-07-09,2578.581,2590.0,-21.288036,1.8173431718906805,-22.67693328857422,-1.3888969421386719,-24.4942764604649
1999-07-10,2526.1223,2520.0,-5.468305,5.752028564450784,-20.08864212036133,-14.620337009429935,-25.840670684812117
1999-07-11,2461.4204,2470.0,1.7646526,5.752028564450784,-7.829577922821045,-9.59423053264618,-13.581606487271829
1999-07-12,2433.9243,2400.0,-3.1548653,1.8173431718906805,-20.05992126464844,-16.905055999755863,-21.87726443653912
1999-07-13,2510.963,2450.0,-41.01111,-25.72545457603004,-57.06278228759766,-16.051673889160163,-31.337327711567625
1999-07-14,2585.1838,2570.0,-43.631733,-25.72545457603004,-40.2588005065918,3.3729324340820312,-14.533345930561758
1999-07-15,2633.7322,2620.0,-43.117973,-21.79076918346994,-52.1716194152832,-9.053646087646484,-30.380850231813262
1999-07-16,2862.8828,2830.0,-61.15758,-57.20293771651087,-92.06478881835938,-30.907207489013672,-34.86185110184851
1999-07-17,2916.0522,2970.0,-47.791798,-21.79076918346994,-34.38747024536133,13.404327392578125,-12.596701061891387
1999-07-18,2798.9102,2830.0,6.890095,25.4254555272513,5.468818664550781,-1.421276569366455,-19.95663686270052
1999-07-19,2627.563,2650.0,22.615725,31.327483616091456,20.54854965209961,-2.0671749114990234,-10.778933963991847
1999-07-20,2477.9297,2450.0,19.311932,25.4254555272513,3.14069676399231,-16.171234846115112,-22.284758763258992
1999-07-21,2377.0125,2370.0,-15.347014,5.752028564450784,-13.4785680770874,1.868446350097658,-19.230596641538185
1999-07-22,2309.2214,2300.0,-15.6114,5.752028564450784,-14.16751098632812,1.4438886642456108,-19.919539550778904
1999-07-23,2260.622,2230.0,-9.214061,3.784685868170733,-18.82590293884277,-9.61184215545654,-22.610588807013503
1999-07-24,2233.4482,2180.0,-12.056269,1.8173431718906805,-20.36775779724121,-8.31148910522461,-22.18510096913189
1999-07-25,2147.408,2090.0,-0.11095867,11.654056653290938,-8.296934127807617,-8.185975454747677,-19.950990781098554
1999-07-26,2064.995,2010.0,-3.4306622,7.719371260730837,-10.85989856719971,-7.429236412048343,-18.579269827930545
1999-07-27,1919.8674,1910.0,3.3032832,13.621399349570991,-3.401015758514404,-6.704298973083496,-17.022415108085394
1999-07-28,1834.286,1830.0,-6.210707,5.752028564450784,-12.09797096252441,-5.887263774871823,-17.849999526975196
1999-07-29,1759.7059,1760.0,-7.4339037,7.719371260730837,-6.097818374633789,1.336085319519043,-13.817189635364626
1999-07-30,1731.0544,1730.0,-13.348475,-4.084684916949474,-16.55741882324219,-3.208943367004398,-12.472733906292717
1999-07-31,1700.4879,1690.0,7.978023,3.784685868170733,-2.116267681121826,-10.094290733337402,-5.900953549292559
1999-08-01,1678.6199,1670.0,-9.644488,-6.052027613229526,-12.64193344116211,-2.9974451065063477,-6.589905827932584
1999-08-02,1642.0087,1610.0,6.9905953,7.719371260730837,5.309354305267334,-1.6812410354614258,-2.4100169554635027
1999-08-03,1567.2672,1550.0,-4.5886087,-0.14999952438937036,-8.923504829406738,-4.334896087646484,-8.773505305017368
1999-08-04,1520.1002,1510.0,4.785279,3.784685868170733,2.897337198257446,-1.8879415988922124,-0.8873486699132873
1999-08-05,1526.3495,1510.0,-19.62224,-13.921398398349734,-21.66786003112793,-2.0456199645996094,-7.746461632778196
1999-08-06,1530.7983,1530.0,-14.949561,-9.986713005789628,-15.25775527954102,-0.30819416046142933,-5.271042273751391
1999-08-07,1528.3148,1530.0,-12.056975,-8.019370309509577,-15.05520725250244,-2.998231887817381,-7.035836942992862
1999-08-08,1536.6034,1540.0,-12.629347,-9.986713005789628,-16.61687278747559,-3.98752593994141,-6.630159781685961
1999-08-09,1568.5358,1570.0,-15.629563,-13.921398398349734,-18.57143974304199,-2.9418764114379847,-4.650041344692255
1999-08-10,1580.3849,1570.0,-2.3721461,-6.052027613229526,-9.014911651611328,-6.642765522003174,-2.9628840383818025
