Date,Discharge MIMO FFNN,Flow observed,MBC MIMO FFNN,MBC Lin Reg,MBC DA,Random error FFNN,Random error LR
1995-12-03,1463.1691,1430.0,-1.3923098,6.3369654917503295,15.19556140899658,16.587871193885803,8.858595917246252
1995-12-04,1413.866,1390.0,18.671358,16.235524762373792,25.7749195098877,7.103561401367191,9.539394747513906
1995-12-05,1398.122,1330.0,3.8193119,11.286245127062061,19.8485221862793,16.02921032905579,8.562277059217239
1995-12-06,1353.3844,1310.0,3.6518517,8.811605309406195,19.73996353149414,16.088111877441406,10.928358222087946
1995-12-07,1314.3298,1270.0,7.530953,8.811605309406195,17.17807960510254,9.6471266746521,8.366474295696344
1995-12-08,1293.3679,1260.0,1.3841926,3.8623256740944636,15.57491683959961,14.19072425365448,11.712591165505145
1995-12-09,1265.4675,1230.0,7.5523725,6.3369654917503295,14.95329856872559,7.400926113128666,8.616333076975259
1995-12-10,1233.7961,1210.0,12.807595,8.811605309406195,17.40001678466797,4.592421531677246,8.588411475261774
1995-12-11,1210.8153,1180.0,6.2344146,3.8623256740944636,8.395164489746094,2.160749912261963,4.53283881565163
1995-12-12,1191.7446,1160.0,17.892803,11.286245127062061,16.46657562255859,-1.4262275695800817,5.180330495496529
1995-12-13,1149.0266,1140.0,7.217403,3.8623256740944636,14.37566471099854,7.158261775970464,10.513339036904076
1995-12-14,1150.1353,1130.0,-0.66181433,-1.0869539612172683,7.616833209991455,8.278647541999817,8.703787171208724
1995-12-15,1154.6307,1150.0,6.450872,3.8623256740944636,13.68080043792725,7.229928493499759,9.818474763832786
1995-12-16,1134.5541,1110.0,20.743845,13.760884944717928,18.84938621520996,-1.8944587707519531,5.088501270492033
1995-12-17,1089.2062,1080.0,7.9242845,3.8623256740944636,13.89251708984375,5.96823263168335,10.030191415749286
1995-12-18,1080.2418,1070.0,9.159331,3.8623256740944636,12.60122394561768,3.4418926239013707,8.738898271523215
1995-12-19,1067.3279,1060.0,5.0856404,1.3876858564385977,10.51679611206055,5.431155681610111,9.129110255621953
1995-12-20,1076.1454,1080.0,-6.404674,-6.036233596529,4.453975677490234,10.858649730682373,10.490209274019234
1995-12-21,1199.3628,1130.0,-41.21256,-28.307991955431792,-19.1045970916748,22.10796165466309,9.20339486375699
1995-12-22,1413.8276,1310.0,-60.43972,-43.155830861366994,-47.81605529785156,12.623664855957031,-4.660224436484569
1995-12-23,1691.9692,1610.0,-149.48108,-112.44574575573124,-151.2971649169922,-1.8160858154296875,-38.85141916126095
1995-12-24,2355.254,2420.0,-264.97964,-211.43133846196588,-248.4685363769531,16.51110839843753,-37.03719791498722
1995-12-25,3359.4531,3400.0,-286.906,-253.5002153621156,-255.2910766601562,31.614929199218807,-1.7908612980405962
1995-12-26,3853.3735,3950.0,-128.03296,-95.12326703214018,-116.0041198730469,12.028839111328097,-20.880852840906726
1995-12-27,4019.1604,4100.0,-90.18168,-43.155830861366994,-86.62242889404297,3.5592498779296875,-43.466598032675975
1995-12-28,4305.086,4260.0,-102.20663,-40.681191043711124,-89.14759826660156,13.059028625488281,-48.46640722289044
1995-12-29,4262.9355,4280.0,-19.241219,36.032643303620716,-16.9493408203125,2.2918777465820312,-52.981984123933216
1995-12-30,3911.7056,3820.0,99.36765,154.81535455110227,64.23233032226562,-35.13532257080078,-90.58302422883665
1995-12-31,3414.751,3320.0,95.49622,130.06895637454363,60.18062210083008,-35.31560134887695,-69.88833427371355
1996-01-01,2956.808,2930.0,49.09904,92.94935910970564,47.24036026000977,-1.8586807250976491,-45.70899884969587
1996-01-02,2707.586,2660.0,30.177355,63.25368129783524,26.85354995727539,-3.3238048553466797,-36.40013134055985
1996-01-03,2536.2424,2480.0,2.6141977,28.608723850653124,-0.4604643583297729,-3.0746620893478394,-29.069188208982897
1996-01-04,2416.175,2450.0,13.046991,13.760884944717928,22.35152816772461,9.304536819458008,8.590643223006682
1996-01-05,2332.6946,2340.0,31.94525,33.55800348596486,35.79076385498047,3.8455142974853516,2.232760369015608
1996-01-06,2263.3818,2220.0,26.925833,26.134084032997258,30.11478424072266,3.188951492309574,3.980700207725402
1996-01-07,2169.3386,2130.0,25.552921,23.65944421534139,27.15701103210449,1.604089736938473,3.497566816763097
1996-01-08,2086.9,2050.0,25.993498,18.71016458002966,23.24089622497559,-2.7526016235351527,4.530731644945931
1996-01-09,2057.5923,2000.0,22.569372,13.760884944717928,20.69725608825684,-1.872116088867184,6.936371143538912
1996-01-10,2043.3069,1990.0,4.771538,-1.0869539612172683,9.870719909667969,5.09918212890625,10.957673870885237
1996-01-11,2020.6344,1990.0,13.897372,6.3369654917503295,14.88279724121094,0.9854249954223651,8.54583174946061
1996-01-12,1988.8927,1950.0,14.695864,8.811605309406195,13.91182518005371,-0.7840385437011737,5.100219870647514
1996-01-13,1947.6057,1930.0,12.1353855,8.811605309406195,17.4152774810791,5.2798919677734375,8.603672171672907
1996-01-14,1878.4996,1870.0,22.229713,21.184804397685525,27.96543502807617,5.735721588134762,6.780630630390643
1996-01-15,1821.6923,1830.0,9.2048025,8.811605309406195,19.59818077087402,10.393378257751461,10.786575461467825
1996-01-16,1710.9669,1730.0,33.81358,31.083363668308987,38.12028121948242,4.30670166015625,7.036917551173435
1996-01-17,1678.0269,1660.0,17.880114,16.235524762373792,27.46116065979004,9.581047058105469,11.225635897416247
1996-01-18,1658.7128,1620.0,14.834206,11.286245127062061,25.4412727355957,10.607067108154293,14.155027608533638
1996-01-19,1612.7291,1590.0,20.054092,13.760884944717928,31.72952079772949,11.675428390502926,17.968635853011563
1996-01-20,1569.4884,1540.0,16.975458,11.286245127062061,28.0079345703125,11.032476425170898,16.72168944325044
1996-01-21,1512.6829,1490.0,23.104614,13.760884944717928,29.24790573120117,6.143291473388668,15.48702078648324
1996-01-22,1456.649,1450.0,20.728125,11.286245127062061,28.22530364990234,7.497179031372067,16.939058522840277
1996-01-23,1395.438,1390.0,23.02596,13.760884944717928,26.59965896606445,3.5736980438232386,12.838774021346522
1996-01-24,1318.1317,1340.0,25.21373,16.235524762373792,31.10356140136719,5.8898315429687536,14.868036638993399
1996-01-25,1281.3527,1280.0,15.825598,8.811605309406195,21.87043190002441,6.044834136962887,13.058826590618215
1996-01-26,1261.823,1270.0,10.796542,6.3369654917503295,20.80578422546387,10.009242057800297,14.46881873371354
1996-01-27,1224.2538,1230.0,12.6304245,8.811605309406195,20.72990226745605,8.099477767944332,11.918296958049856
1996-01-28,1233.7999,1240.0,-2.05993,-1.0869539612172683,11.09331703186035,13.153247117996214,12.180270993077619
1996-01-29,1204.0068,1210.0,17.68493,11.286245127062061,19.89813995361328,2.2132091522216797,8.61189482655122
1996-01-30,1150.128,1180.0,15.430082,8.811605309406195,20.10264015197754,4.672557830810547,11.291034842571344
1996-01-31,1117.6382,1150.0,15.6139965,8.811605309406195,20.93070030212402,5.316703796386715,12.119094992717825
1996-02-01,1088.3485,1120.0,12.5721,6.3369654917503295,16.72625732421875,4.154157638549805,10.38929183246842
1996-02-02,1071.0068,1100.0,14.952795,8.811605309406195,21.38910865783691,6.436313629150387,12.577503348430715
1996-02-03,1082.8951,1090.0,-5.8495965,-6.036233596529,3.92895245552063,9.778548955917358,9.96518605204963
1996-02-04,1093.091,1100.0,4.2950363,1.3876858564385977,5.362379550933838,1.0673432350158691,3.9746936944952402
1996-02-05,1077.8851,1100.0,6.9243584,3.8623256740944636,7.689554691314697,0.7651963233947754,3.8272290172202337
1996-02-06,1053.9271,1080.0,9.664624,6.3369654917503295,12.33541107177734,2.670786857604977,5.998445580027011
1996-02-07,1023.5255,1060.0,10.480676,6.3369654917503295,12.77263736724854,2.2919616699218803,6.435671875498211
1996-02-08,997.682,1050.0,13.901955,8.811605309406195,16.55627822875977,2.654323577880863,7.744672919353574
1996-02-09,1003.7378,1020.0,1.3471389,-1.0869539612172683,6.135646343231201,4.788507461547852,7.22260030444847
1996-02-10,998.72424,1030.0,4.398723,1.3876858564385977,5.305986881256104,0.9072637557983407,3.9183010248175068
1996-02-11,1011.53125,1040.0,0.61423105,-1.0869539612172683,5.884845733642578,5.270614683628082,6.971799694859847
1996-02-12,998.6316,1040.0,5.884941,3.8623256740944636,7.980109214782715,2.095168113708496,4.117783540688251
1996-02-13,1139.2842,1090.0,-63.216164,-43.155830861366994,-47.64175796508789,15.574405670166016,-4.485927103720897
1996-02-14,1464.315,1420.0,-118.17863,-87.69934757917258,-95.40337371826172,22.775253295898438,-7.704026139089137
1996-02-15,1800.7731,1700.0,-78.684875,-30.78263177308766,-34.87579727172852,43.80907821655273,-4.093165498640861
1996-02-16,1581.5566,1590.0,31.725243,50.88048220955592,42.16206741333008,10.436824798583984,-8.718414796225844
1996-02-17,1375.0902,1490.0,2.4466076,16.235524762373792,11.68849563598633,9.24188804626465,-4.5470291263874625
1996-02-18,1540.6382,1570.0,-77.64972,-53.05439013199046,-78.01162719726562,-0.361907958984375,-24.957237065275166
1996-02-19,2170.6904,2170.0,-216.31113,-186.6849402854072,-207.5815887451172,8.729537963867188,-20.89664845970998
1996-02-20,3060.56,2930.0,-161.91077,-147.09070320291337,-144.2666473388672,17.644119262695312,2.824055864046187
1996-02-21,2962.9128,2980.0,7.6694136,40.981922938932456,9.953224182128906,2.283810615539551,-31.02869875680355
1996-02-22,2552.162,2570.0,79.92942,117.6957572862643,78.20259857177734,-1.7268218994140625,-39.49315871448695
1996-02-23,2173.9568,2160.0,102.079414,102.84791838032909,86.1148681640625,-15.964546203613281,-16.73305021626659
1996-02-24,1833.2025,1820.0,89.32057,83.05079983908217,86.52073669433594,-2.799835205078125,3.4699368552537635
1996-02-25,1645.1876,1620.0,46.463627,31.083363668308987,42.89338302612305,-3.5702438354492188,11.81001935781406
1996-02-26,1565.1523,1510.0,29.018478,23.65944421534139,30.74577140808105,1.7272930145263636,7.08632719273966
1996-02-27,1721.1497,1510.0,-22.417656,-15.934792867152463,-7.8321852684021,14.58547067642212,8.102607598750364
