Date,Discharge MIMO FFNN,Flow observed,MBC MIMO FFNN,MBC Lin Reg,MBC DA,Random error FFNN,Random error LR
1995-12-03,1482.0682,1460.0,0.7373066,11.601344774819093,18.40037727355957,17.663070678710938,6.799032498740477
1995-12-04,1434.6068,1420.0,12.674383,22.449992937467126,24.3589916229248,11.684608459472653,1.908998685457675
1995-12-05,1424.5803,1360.0,7.75991,17.02566885614311,25.04781913757324,17.287909030914303,8.022150281430129
1995-12-06,1384.0181,1330.0,7.5311913,14.313506815481102,18.46529388427734,10.9341025352478,4.151787068796239
1995-12-07,1350.9221,1300.0,9.503077,14.313506815481102,22.0580940246582,12.555017471313473,7.744587209177098
1995-12-08,1329.6246,1270.0,5.75095,8.889182734157083,13.75876140594482,8.00781154632568,4.869578671787737
1995-12-09,1307.1425,1250.0,9.290364,11.601344774819093,17.31747436523438,8.027110099792484,5.716129590415285
1995-12-10,1276.6597,1230.0,13.848006,14.313506815481102,17.92368316650391,4.075676918029789,3.610176351022808
1995-12-11,1248.1542,1200.0,9.827551,8.889182734157083,14.90152835845947,5.073977470397947,6.012345624302387
1995-12-12,1237.8342,1180.0,18.344025,17.02566885614311,19.47892379760742,1.1348991394042933,2.4532549414643086
1995-12-13,1188.0256,1160.0,11.493564,8.889182734157083,18.85907745361328,7.365513801574707,9.969894719456198
1995-12-14,1185.4658,1140.0,4.105349,3.4648586528330654,12.2805233001709,8.17517423629761,8.815664647337835
1995-12-15,1192.4463,1150.0,8.832204,8.889182734157083,6.622039794921875,-2.2101640701293945,-2.2671429392352085
1995-12-16,1177.9613,1130.0,20.390432,19.737830896805118,19.23079681396484,-1.1596355438232457,-0.5070340828402777
1995-12-17,1133.1588,1090.0,13.044721,8.889182734157083,16.05083847045898,3.0061178207397425,7.161655736301897
1995-12-18,1120.9325,1080.0,12.589281,8.889182734157083,14.02124691009521,1.4319658279418892,5.132064175938126
1995-12-19,1103.4575,1070.0,9.109014,6.177020693495074,14.41957569122314,5.310562133789057,8.242554997728064
1995-12-20,1108.986,1090.0,-0.5260649,-1.9594654284909518,7.468353271484375,7.994418144226074,9.427818699975326
1995-12-21,1221.7675,1130.0,-30.314655,-26.36892379444903,-6.171949863433838,24.14270544052124,20.196973931015194
1995-12-22,1410.699,1260.0,-58.653362,-42.64189603842109,-51.43587875366211,7.2174835205078125,-8.793982715241022
1995-12-23,1627.0802,1510.0,-137.98138,-118.58243317695734,-119.3056488037109,18.675735473632855,-0.7232156267535572
1995-12-24,2088.1738,2140.0,-274.8554,-227.06891480343768,-258.2096252441406,16.645782470703125,-31.140710440702946
1995-12-25,3110.3572,3110.0,-305.8749,-273.1756694946918,-287.168212890625,18.706695556640625,-13.992543395933183
1995-12-26,3835.4495,3890.0,-134.79144,-99.59729889232327,-128.702392578125,6.08905029296875,-29.105093685801734
1995-12-27,4046.453,4130.0,-71.06102,-42.64189603842109,-58.93024063110352,12.130779266357415,-16.288344592682435
1995-12-28,4360.0674,4300.0,-82.89137,-39.92973399775908,-50.25892639160156,32.6324462890625,-10.329192393842483
1995-12-29,4430.6113,4420.0,11.933317,44.1472892627632,21.72044944763184,9.787132263183597,-22.426839815131363
1995-12-30,4298.0464,4070.0,140.29,174.33106721453964,127.8588333129883,-12.431159973144517,-46.47223390155135
1995-12-31,3678.212,3510.0,127.38043,147.20944680791953,116.4758529663086,-10.904579162597656,-30.73359384161094
1996-01-01,3118.9329,3080.0,89.62543,106.52701619798941,93.68939208984375,4.06396484375,-12.837624108145661
1996-01-02,2797.8643,2760.0,63.69393,73.9810717100453,63.78380584716797,0.089874267578125,-10.19726586287733
1996-01-03,2626.2002,2550.0,37.54153,36.01080314077717,37.42356491088867,-0.1179656982421875,1.4127617701115014
1996-01-04,2500.631,2490.0,30.839449,19.737830896805118,26.30899810791016,-4.530450820922848,6.571167211105042
1996-01-05,2404.6362,2400.0,36.38011,41.43512722210119,42.81180953979492,6.431697845458984,1.376682317693735
1996-01-06,2309.4907,2270.0,29.124449,33.29864110011516,39.72826766967773,10.60381889343261,6.429626569562565
1996-01-07,2217.075,2180.0,28.888248,30.586479059453154,35.32929229736328,6.441043853759766,4.742813237910127
1996-01-08,2102.7913,2090.0,26.326698,25.162154978129138,31.45024299621582,5.123544692993164,6.2880880180866825
1996-01-09,2086.36,2030.0,24.033316,19.737830896805118,24.18722343444824,0.1539077758789027,4.449392537643121
1996-01-10,2061.8735,2010.0,12.82478,3.4648586528330654,12.31940841674805,-0.5053720474243129,8.854549763914985
1996-01-11,2035.5411,2010.0,12.831732,11.601344774819093,13.24114418029785,0.40941238403320135,1.6397994054787564
1996-01-12,2010.904,1980.0,11.436765,14.313506815481102,18.81196022033691,7.37519550323486,4.498453404855809
1996-01-13,1998.2006,1960.0,14.288407,14.313506815481102,19.06184387207031,4.77343654632568,4.748337056589207
1996-01-14,1945.366,1910.0,27.076483,27.874317018791146,30.13791084289551,3.061428070068363,2.2635938241043654
1996-01-15,1891.3622,1850.0,18.929398,14.313506815481102,18.31070709228516,-0.6186904907226527,3.997200276804058
1996-01-16,1794.0485,1790.0,39.72286,38.72296518143918,44.03979873657227,4.316940307617195,5.316833555133094
1996-01-17,1766.4567,1700.0,29.022013,22.449992937467126,31.7661075592041,2.7440948486328125,9.316114621736975
1996-01-18,1714.0759,1650.0,19.867128,17.02566885614311,26.31490707397461,6.447778701782227,9.2892382178315
1996-01-19,1667.3997,1620.0,20.538689,19.737830896805118,26.53316688537598,5.994478225708011,6.795335988570862
1996-01-20,1595.0973,1570.0,14.261566,17.02566885614311,26.72670364379883,12.465137481689457,9.701034787655722
1996-01-21,1535.2468,1530.0,17.86697,19.737830896805118,29.22732353210449,11.36035346984863,9.48949263529937
1996-01-22,1477.7338,1480.0,17.102093,17.02566885614311,26.47024917602539,9.368156433105469,9.44458031988228
1996-01-23,1425.8173,1430.0,21.067736,19.737830896805118,31.13508796691895,10.067352294921879,11.397257070113831
1996-01-24,1368.2087,1380.0,26.397797,22.449992937467126,32.60757827758789,6.209781646728516,10.157585340120765
1996-01-25,1317.3613,1310.0,19.833824,14.313506815481102,28.76286697387695,8.929042816162106,14.449360158395848
1996-01-26,1309.2003,1290.0,16.526855,11.601344774819093,20.05295372009277,3.52609825134277,8.451608945273676
1996-01-27,1284.4219,1260.0,18.65671,14.313506815481102,25.40087127685547,6.744161605834961,11.087364461374367
1996-01-28,1279.0126,1240.0,5.2062364,3.4648586528330654,7.837119579315186,2.630883216857911,4.372260926482121
1996-01-29,1270.4075,1230.0,22.182796,17.02566885614311,20.95328712463379,-1.2295093536376953,3.9276182684906793
1996-01-30,1209.089,1200.0,20.884516,14.313506815481102,21.56465721130371,0.6801414489746094,7.251150395822609
1996-01-31,1173.0736,1170.0,20.921535,14.313506815481102,21.99532127380371,1.0737857818603516,7.681814458322609
1996-02-01,1138.4292,1140.0,17.51292,11.601344774819093,20.82169914245605,3.3087787628173793,9.220354367636958
1996-02-02,1123.6893,1120.0,19.873657,14.313506815481102,22.31163024902344,2.437973022460941,7.9981234335423395
1996-02-03,1110.0347,1090.0,0.7273154,-1.9594654284909518,9.282670974731445,8.555355548858643,11.242136403222396
1996-02-04,1133.267,1100.0,7.4506593,6.177020693495074,7.871445178985596,0.42078590393066406,1.6944244854905213
1996-02-05,1120.2356,1100.0,11.564518,8.889182734157083,8.126540184020996,-3.4379777908325195,-0.7626425501360874
1996-02-06,1103.1296,1090.0,16.319056,11.601344774819093,14.86798095703125,-1.4510746002197266,3.2666361822121566
1996-02-07,1072.8773,1070.0,17.342163,11.601344774819093,15.31134128570557,-2.03082180023193,3.7099965108864765
1996-02-08,1051.2186,1050.0,21.206291,14.313506815481102,14.39305591583252,-6.813235282897949,0.07954910035141793
1996-02-09,1043.1536,1030.0,8.898124,3.4648586528330654,14.18881702423096,5.290693283081058,10.723958371397895
1996-02-10,1042.7128,1030.0,9.649912,6.177020693495074,6.310465812683105,-3.3394460678100595,0.13344511918803015
1996-02-11,1052.3756,1040.0,6.079359,3.4648586528330654,8.117867469787598,2.038508415222168,4.653008816954532
1996-02-12,1047.7224,1050.0,12.401589,8.889182734157083,11.65291118621826,-0.7486782073974627,2.7637284520611765
1996-02-13,1143.6382,1070.0,-45.69494,-42.64189603842109,-18.74328422546387,26.951654434204098,23.898611812957217
1996-02-14,1438.9081,1280.0,-106.9283,-91.46081277033724,-108.2042541503906,-1.275955200195284,-16.743441380053355
1996-02-15,1826.0822,1610.0,-78.36263,-29.08108583511104,-69.61067962646484,8.751953125,-40.529593791353804
1996-02-16,1624.3773,1670.0,34.71987,60.42026150673525,44.20651245117188,9.486640930175788,-16.21374905556337
1996-02-17,1414.424,1550.0,18.907991,22.449992937467126,34.69703674316406,15.789045333862305,12.247043805696936
1996-02-18,1564.2263,1550.0,-49.352722,-53.49054420106912,-46.09408569335938,3.258636474609368,7.396458507709738
1996-02-19,1971.8958,1960.0,-205.21559,-199.9472943968176,-199.9786987304688,5.236892700195256,-0.03140433365120998
1996-02-20,2960.3394,2740.0,-205.39737,-156.55270174622547,-190.5714569091797,14.825912475585938,-34.01875516295422
1996-02-21,3072.2876,3030.0,-4.0848236,49.57161334408722,-3.215759754180908,0.8690638542175293,-52.78737309826813
1996-02-22,2756.8748,2730.0,100.072395,133.6486366046095,99.88683319091797,-0.1855621337890625,-33.761803413691524
1996-02-23,2419.2344,2310.0,130.31297,117.37566436063744,108.7661209106445,-21.546852111816435,-8.609543449992941
1996-02-24,2025.7461,1970.0,105.543785,95.67836803534138,108.2872772216797,2.743492126464858,12.608909186338323
1996-02-25,1740.357,1710.0,62.222775,38.72296518143918,62.51982116699219,0.2970466613769531,23.79685598555301
1996-02-26,1639.3602,1590.0,43.42204,30.586479059453154,49.3526496887207,5.930610656738281,18.76617062926755
1996-02-27,1736.5625,1540.0,-15.951331,-12.80811359113899,8.711833953857422,24.66316509246826,21.519947544996413
1996-02-28,1743.9933,1610.0,-37.709145,-20.944599713125015,-18.09811782836914,19.611026763916016,2.8464818847558746
1996-02-29,1687.4346,1680.0,-5.985017,0.7526966121710563,-2.920260190963745,3.0647566318511963,-3.6729568031348014
1996-03-01,1639.9507,1680.0,7.762484,14.313506815481102,11.44266605377197,3.680181980133055,-2.8708407617091307
1996-03-02,1695.5546,1650.0,28.11533,22.449992937467126,21.043701171875,-7.071628570556641,-1.406291765592126
1996-03-03,1616.8442,1600.0,30.771322,17.02566885614311,17.3001766204834,-13.471145629882812,0.2745077643402887
1996-03-04,1580.9319,1540.0,40.799587,33.29864110011516,37.2902717590332,-3.5093154907226562,3.991630658918041
1996-03-05,1468.3994,1450.0,30.943243,27.874317018791146,37.14840316772461,6.205160140991211,9.274086148933463
1996-03-06,1421.0349,1380.0,24.431227,17.02566885614311,30.16504669189453,5.733819961547852,13.139377835751421
1996-03-07,1423.5155,1320.0,27.06136,27.874317018791146,33.58332443237305,6.521965026855469,5.709007413581901
1996-03-08,1354.9856,1260.0,3.7089787,6.177020693495074,23.38834953308105,19.67937088012695,17.211328839585978
1996-03-09,1321.1722,1250.0,3.4191325,0.7526966121710563,4.684868812561035,1.2657363414764404,3.932172200389979
1996-03-10,1289.8748,1240.0,28.384474,25.162154978129138,28.33723068237305,-0.04724311828612926,3.1750757042439126
1996-03-11,1206.693,1180.0,20.774828,11.601344774819093,20.60494995117188,-0.16987800598144176,9.003605176352785
1996-03-12,1187.8907,1160.0,17.386877,8.889182734157083,17.76556205749512,0.3786849975585973,8.876379323338037
1996-03-13,1182.7914,1140.0,22.84163,17.02566885614311,22.53310966491699,-0.3085212707519567,5.507440808773879
1996-03-14,1172.7118,1110.0,12.563642,3.4648586528330654,13.04927921295166,0.4856376647949219,9.584420560118595
1996-03-15,1174.1135,1110.0,19.188955,11.601344774819093,17.42352294921875,-1.765432357788086,5.822178174399657
1996-03-16,1137.5359,1080.0,19.5632,11.601344774819093,19.40251731872559,-0.1606826782226527,7.801172543906496
1996-03-17,1118.0626,1060.0,17.911682,8.889182734157083,13.38602447509766,-4.52565765380859,4.496841740940576
1996-03-18,1084.5912,1040.0,13.210354,3.4648586528330654,8.363945960998535,-4.846407890319824,4.89908730816547
1996-03-19,1088.0089,1060.0,11.955192,3.4648586528330654,1.458278298377991,-10.496913313865662,-2.0065803544550747
1996-03-20,1110.5676,1070.0,1.8587337,-7.38378950981497,-2.021143436431885,-3.879877090454102,5.362646073383084
1996-03-21,1142.3352,1120.0,0.9073005,-4.671627469152962,-10.1420726776123,-11.04937314987182,-5.470445208459338
1996-03-22,1199.8815,1170.0,-12.643828,-15.520275631800999,-15.67611789703369,-3.032289505004881,-0.15584226523269074
1996-03-23,1302.9712,1260.0,-19.783789,-18.232437672463007,-26.13493919372559,-6.351150512695316,-7.902501521262582
1996-03-24,1432.8276,1350.0,-40.188225,-31.793247875773055,-31.583984375,8.604240417480469,0.209263500773055
1996-03-25,1683.3622,1520.0,-89.073845,-77.9000025670272,-90.7696304321289,-1.6957855224609375,-12.869627865101705
1996-03-26,1955.3392,1780.0,-56.85288,-20.944599713125015,-52.34369277954102,4.509185791015618,-31.399093066416008
1996-03-27,1895.8212,1860.0,-17.641884,8.889182734157083,-14.96362495422363,2.678258895874027,-23.852807688380715
1996-03-28,1880.0363,1860.0,-4.907296,8.889182734157083,-5.352354049682617,-0.44505786895751953,-14.2415367838397
1996-03-29,1894.8507,1860.0,-7.555332,0.7526966121710563,-6.380901336669922,1.1744308471679688,-7.133597948840978
1996-03-30,1923.4666,1880.0,-7.711604,6.177020693495074,-5.073593139648438,2.6380109786987296,-11.250613833143513
1996-03-31,1843.5421,1860.0,24.892511,36.01080314077717,24.18718338012695,-0.705327987670902,-11.823619760650221
1996-04-01,1722.5859,1760.0,38.263393,38.72296518143918,34.87273406982422,-3.3906593322753906,-3.85023111161496
1996-04-02,1644.9863,1660.0,40.75576,33.29864110011516,37.68579483032227,-3.069965362548821,4.38715373020711
1996-04-03,1586.6461,1560.0,32.80882,22.449992937467126,26.38301277160645,-6.425806045532223,3.9330198341393228
1996-04-04,1568.6545,1500.0,26.956879,19.737830896805118,24.93348693847656,-2.023391723632816,5.195656041671441
1996-04-05,1512.7843,1450.0,32.441017,22.449992937467126,27.86378479003906,-4.577232360839847,5.413791852571933
1996-04-06,1466.6057,1410.0,16.956408,6.177020693495074,14.86859512329102,-2.087812423706051,8.691574429795946
1996-04-07,1443.1334,1390.0,19.670238,17.02566885614311,20.99168014526367,1.3214416503906214,3.9660112891205586
1996-04-08,1395.3213,1350.0,20.070095,22.449992937467126,25.49611854553223,5.426023483276371,3.046125608065104
1996-04-09,1381.9224,1290.0,6.143905,3.4648586528330654,14.04121875762939,7.89731359481811,10.576360104796324
1996-04-10,1373.7933,1290.0,10.562218,8.889182734157083,9.075666427612305,-1.486551284790039,0.1864836934552212
1996-04-11,1364.3022,1280.0,12.297856,8.889182734157083,10.38197135925293,-1.9158849716186523,1.4927886250958462
1996-04-12,1352.8115,1280.0,10.742661,6.177020693495074,7.16071081161499,-3.5819506645202637,0.9836901181199158
1996-04-13,1347.7328,1290.0,7.9120836,0.7526966121710563,5.995706558227539,-1.916377067565918,5.243009946056483
1996-04-14,1357.2584,1300.0,3.2855237,-4.671627469152962,-4.941296577453613,-8.226820230484009,-0.2696691083006515
1996-04-15,1386.2559,1340.0,11.140203,3.4648586528330654,0.61574387550354,-10.524459600448608,-2.8491147773295253
1996-04-16,1403.1572,1360.0,11.929004,0.7526966121710563,1.946836113929749,-9.982167601585388,1.1941395017586927
1996-04-17,1401.7897,1360.0,22.503464,17.02566885614311,14.02539730072021,-8.478066444396978,-3.0002715554229002
1996-04-18,1357.8252,1320.0,28.041153,19.737830896805118,22.39642715454102,-5.644725799560543,2.6585962577359012
1996-04-19,1314.5491,1270.0,29.129768,19.737830896805118,21.28941345214844,-7.84035491943359,1.5515825553433231
1996-04-20,1288.456,1220.0,26.193958,14.313506815481102,17.76203918457031,-8.431919097900394,3.4485323690892074
1996-04-21,1273.905,1190.0,22.012508,11.601344774819093,18.66984558105469,-3.3426628112792933,7.068500806235598
1996-04-22,1242.3704,1170.0,15.544832,6.177020693495074,7.760724067687988,-7.7841081619262695,1.5837033741929138
1996-04-23,1225.2959,1160.0,12.849674,6.177020693495074,10.76944732666016,-2.080226898193356,4.592426633165085
1996-04-24,1214.7705,1150.0,11.587769,6.177020693495074,4.682847023010254,-6.904921531677246,-1.4941736704848205
1996-04-25,1225.9375,1160.0,5.2716994,-1.9594654284909518,0.2256038635969162,-5.046095564961433,2.185069292087868
1996-04-26,1233.7736,1180.0,7.114252,3.4648586528330654,-3.252213716506958,-10.36646580696106,-6.717072369340023
1996-04-27,1227.8064,1190.0,9.920648,6.177020693495074,4.209127426147461,-5.711520195007324,-1.9678932673476135
1996-04-28,1222.3044,1180.0,15.113211,11.601344774819093,6.466560840606689,-8.646649837493896,-5.134783934212405
1996-04-29,1211.5236,1160.0,13.256269,6.177020693495074,1.051050424575806,-12.205219030380249,-5.125970268919268
1996-04-30,1204.4143,1170.0,17.691038,14.313506815481102,6.993417739868164,-10.697620391845703,-7.3200890756129375
1996-05-01,1186.3551,1140.0,15.455544,8.889182734157083,10.15647792816162,-5.299066543579103,1.2672951940045358
1996-05-02,1224.8982,1160.0,-4.923271,-12.80811359113899,-6.21122407913208,-1.2879528999328613,6.596889512006911
1996-05-03,1294.3635,1240.0,-18.475336,-20.944599713125015,-19.58847808837891,-1.1131420135498082,1.3561216247461054
1996-05-04,1339.8983,1330.0,-6.653204,-1.9594654284909518,-12.64130687713623,-5.988102912902832,-10.68184144864528
1996-05-05,1391.8572,1360.0,-7.094798,-7.38378950981497,-11.98612880706787,-4.891330718994139,-4.602339297252899
1996-05-06,1410.402,1390.0,10.241088,11.601344774819093,0.9854230880737305,-9.255664825439453,-10.615921686745363
1996-05-07,1386.2616,1370.0,19.228338,17.02566885614311,11.27990627288818,-7.948431968688968,-5.74576258325493
1996-05-08,1357.6722,1340.0,21.983303,17.02566885614311,12.93642711639404,-9.04687595367432,-4.08924173974907
1996-05-09,1347.8629,1310.0,15.130593,6.177020693495074,13.77894115447998,-1.3516521453857422,7.601920460984906
1996-05-10,1350.0121,1310.0,9.462607,3.4648586528330654,2.293161869049072,-7.169445514678955,-1.1716967837839936
1996-05-11,1340.3031,1310.0,12.227186,8.889182734157083,10.15695858001709,-2.07022762298584,1.2677758458600064
1996-05-12,1331.9237,1300.0,13.343312,11.601344774819093,12.93375873565674,-0.4095535278320295,1.3324139608376466
1996-05-13,1320.8193,1280.0,14.279784,14.313506815481102,15.91300868988037,1.6332244873046857,1.5995018743992677
1996-05-14,1309.0529,1250.0,7.102905,6.177020693495074,9.577841758728027,2.4749369621276855,3.400821065232953
1996-05-15,1312.479,1240.0,-16.102009,-20.944599713125015,-13.38085746765137,2.7211513519287074,7.5637422454736445
1996-05-16,1425.0446,1360.0,-63.445087,-61.627030323055145,-70.18956756591797,-6.744480133056641,-8.562537242862824
1996-05-17,1591.4963,1590.0,-16.844206,3.4648586528330654,-30.35124969482422,-13.507043838500977,-33.816108347657284
1996-05-18,1578.3629,1580.0,7.157421,14.313506815481102,10.74067783355713,3.583256721496584,-3.572828981923971
1996-05-19,1616.8406,1580.0,0.88499403,-4.671627469152962,-10.62759780883789,-11.51259183883667,-5.955970339684929
1996-05-20,1692.4036,1630.0,-34.922665,-39.92973399775908,-39.34060668945312,-4.4179420471191335,0.5891273083059616
1996-05-21,1880.5819,1790.0,-54.73026,-39.92973399775908,-60.41055679321289,-5.6802978515625,-20.48082279545381
1996-05-22,2039.9594,1940.0,-47.659145,-26.36892379444903,-41.44536590576172,6.213779449462891,-15.076442111312687
1996-05-23,2156.077,2060.0,-40.800644,-20.944599713125015,-42.53059387207031,-1.729949951171875,-21.585994158945297
1996-05-24,2153.1572,2110.0,4.7959847,25.162154978129138,-5.826777935028076,-10.622762680053711,-30.988932913157214
1996-05-25,2065.1921,2050.0,26.677408,41.43512722210119,23.55988121032715,-3.1175270080566406,-17.87524601177404
1996-05-26,1956.7148,1940.0,21.1732,22.449992937467126,24.41742706298828,3.2442264556884766,1.9674341255211552
1996-05-27,1923.2102,1950.0,-17.357246,-18.232437672463007,-19.95009613037109,-2.592849731445309,-1.7176584579080831
1996-05-28,2155.3306,2050.0,-86.49364,-67.05135440437915,-69.9231185913086,16.570518493652344,-2.8717641869294397
1996-05-29,2418.8062,2300.0,-95.57266,-67.05135440437915,-88.9979248046875,6.574737548828125,-21.946570400308346
1996-05-30,2607.5364,2580.0,-76.44258,-48.066220119745104,-77.38427734375,-0.9416961669921875,-29.318057224004896
1996-05-31,2740.9443,2700.0,-8.463341,22.449992937467126,-12.05216598510742,-3.5888252258300763,-34.502158922574544
1996-06-01,2628.848,2600.0,30.314272,65.84458558805927,44.09265899658203,13.778387069702148,-21.751926591477243
1996-06-02,2408.0579,2400.0,31.811552,49.57161334408722,38.63946914672852,6.8279170989990305,-10.932144197358696
1996-06-03,2236.4316,2250.0,13.550063,22.449992937467126,13.95189762115479,0.4018344879150444,-8.498095316312336
1996-06-04,2173.3213,2230.0,-9.322038,3.4648586528330654,-3.581398725509644,5.740638971328735,-7.046257378342709
1996-06-05,2222.3972,2230.0,21.161533,25.162154978129138,9.670238494873047,-11.491294860839844,-15.491916483256091
1996-06-06,2176.7954,2130.0,42.163204,52.28377538474923,41.7275276184082,-0.43567657470703125,-10.556247766341023
1996-06-07,2036.3656,1990.0,29.46277,27.874317018791146,27.42914581298828,-2.0336246490478516,-0.44517120580286473
1996-06-08,1971.0223,1920.0,31.397692,36.01080314077717,33.3925666809082,1.9948749542236328,-2.6182364598689674
1996-06-09,1889.6617,1840.0,21.249159,17.02566885614311,26.68264389038086,5.43348503112793,9.65697503423775
1996-06-10,1759.3391,1800.0,-19.5065,-15.520275631800999,-6.515536308288574,12.99096393585205,9.004739323512425
1996-06-11,1857.1307,1870.0,-20.855646,0.7526966121710563,-12.79891490936279,8.056731224060062,-13.551611521533847
1996-06-12,1867.6144,1880.0,-16.817003,6.177020693495074,0.9280127286911011,17.74501597881317,-5.249007964803973
1996-06-13,1863.6294,1860.0,6.719761,27.874317018791146,19.21513366699219,12.4953727722168,-8.659183351798955
1996-06-14,1810.0723,1780.0,20.514004,30.586479059453154,24.76839256286621,4.254388809204102,-5.818086496586943
1996-06-15,1746.2305,1700.0,22.326324,25.162154978129138,27.07468795776367,4.748363494873043,1.9125329796345305
1996-06-16,1678.3137,1640.0,17.007006,11.601344774819093,11.25732421875,-5.74968147277832,-0.34402055606909343
1996-06-17,1658.4897,1610.0,28.409992,25.162154978129138,20.78567504882812,-7.624317169189457,-4.376479929301016
1996-06-18,1594.2654,1550.0,32.961926,25.162154978129138,29.13930130004883,-3.822624206542965,3.977146321919694
1996-06-19,1530.9132,1480.0,27.316118,22.449992937467126,28.20295715332031,0.8868389129638636,5.752964215853183
1996-06-20,1479.12,1430.0,23.845592,19.737830896805118,23.96543884277344,0.11984634399414418,4.227607945968323
1996-06-21,1424.9512,1390.0,-4.4275093,-12.80811359113899,-1.982368588447571,2.4451407194137573,10.82574500269142
1996-06-22,1463.893,1440.0,3.1715908,6.177020693495074,-3.214325904846191,-6.385916709899902,-9.391346598341265
1996-06-23,1458.7557,1440.0,-0.50653076,0.7526966121710563,0.08488031476736069,0.5914110764861107,-0.6678162974036956
1996-06-24,1499.4309,1460.0,-13.600358,-12.80811359113899,-13.93122959136963,-0.3308715820312518,-1.12311600023064
1996-06-25,1583.19,1540.0,-23.360167,-18.232437672463007,-26.97169494628906,-3.6115283966064418,-8.739257273826052
1996-06-26,1651.983,1610.0,-5.3409777,8.889182734157083,-6.051769256591797,-0.7107915878295898,-14.94095199074888
1996-06-27,1623.2992,1600.0,20.908634,25.162154978129138,19.39252471923828,-1.5161094665527344,-5.769630258890857
1996-06-28,1561.6533,1520.0,29.82946,30.586479059453154,28.95961380004883,-0.8698463439941371,-1.6268652594043225
1996-06-29,1475.4723,1470.0,20.76067,14.313506815481102,20.34913063049316,-0.4115390777587926,6.035623815012059
1996-06-30,1447.5151,1440.0,19.303318,14.313506815481102,22.16118431091309,2.857866287231449,7.847677495431988
1996-07-01,1411.0386,1400.0,13.784254,8.889182734157083,11.24560642242432,-2.5386476516723597,2.3564236882672365
1996-07-02,1388.6647,1390.0,23.17256,19.737830896805118,23.81490135192871,0.6423416137695312,4.077070455123593
1996-07-03,1361.4017,1340.0,17.793144,11.601344774819093,19.08560180664062,1.2924575805664027,7.484257031821528
1996-07-04,1341.6599,1320.0,13.173847,8.889182734157083,9.125388145446777,-4.048459053039551,0.23620541128969386
1996-07-05,1334.762,1320.0,5.834169,6.177020693495074,4.263859272003174,-1.5703096389770508,-1.9131614214919006
1996-07-06,1333.7744,1350.0,-17.876814,-18.232437672463007,-3.824514627456665,14.05229926109314,14.407923045006342
1996-07-07,1433.1163,1420.0,-16.459509,-7.38378950981497,-17.78127670288086,-1.321767807006836,-10.397487193065889
1996-07-08,1481.877,1450.0,-11.889741,-1.9594654284909518,-3.024605989456177,8.865134954452515,-1.0651405609652254
1996-07-09,1563.7178,1480.0,-44.27859,-50.77838216040711,-38.78559112548828,5.493000030517578,11.992791034918831
1996-07-10,1869.205,1820.0,-265.27997,-256.90269725071977,-251.2906951904297,13.989273071289062,5.612002060290081
1996-07-11,2777.7876,2750.0,-200.16608,-140.2797295022534,-209.2793121337891,-9.113235473632841,-68.9995826315357
1996-07-12,3104.502,3180.0,-95.350235,-31.793247875773055,-81.64485931396484,13.705375671386719,-49.85161143819179
1996-07-13,3229.9104,3220.0,5.6159835,60.42026150673525,12.79888725280762,7.182903766632084,-47.62137425392763
1996-07-14,2952.8723,3000.0,40.752537,82.11755783203134,52.79961776733398,12.047080993652337,-29.31794006469736
1996-07-15,2744.3276,2740.0,57.56553,76.69323375070731,62.1416015625,4.576072692871094,-14.551632188207307
1996-07-16,2510.3298,2490.0,52.43451,65.84458558805927,58.83148956298828,6.396980285644531,-7.013096025070993
1996-07-17,2348.3452,2300.0,46.23425,52.28377538474923,53.86583709716797,7.631587982177734,1.5820617124187422
1996-07-18,2205.5027,2150.0,33.691093,41.43512722210119,47.44158172607422,13.75048828125,6.006454503973032
1996-07-19,2062.9048,2040.0,32.4479,33.29864110011516,41.32167434692383,8.873775482177734,8.023033246808666
1996-07-20,1961.2733,1950.0,20.908976,33.29864110011516,37.57497787475586,16.66600227355957,4.276336774640697
1996-07-21,1878.3586,1860.0,26.675913,27.874317018791146,40.68883514404297,14.012922286987305,12.814518125251823
1996-07-22,1812.9662,1780.0,31.795958,33.29864110011516,35.67855072021484,3.8825931549072195,2.3799096200996743
1996-07-23,1713.0277,1690.0,48.589375,44.1472892627632,58.08744812011719,9.49807357788086,13.940158857353985
1996-07-24,1612.6818,1610.0,14.069274,0.7526966121710563,28.06821441650391,13.998940467834476,27.315517804332853
1996-07-25,1598.8739,1630.0,-4.602706,-1.9594654284909518,16.10676574707031,20.70947170257568,18.06623117556126
1996-07-26,1650.2156,1640.0,1.6940029,6.177020693495074,13.78540229797363,12.091399431228634,7.608381604478555
1996-07-27,1672.3711,1610.0,25.6969,27.874317018791146,31.71811294555664,6.021213531494141,3.8437959267654946
1996-07-28,1620.4542,1520.0,34.627434,30.586479059453154,44.56149673461914,9.934062957763672,13.975017675165986
1996-07-29,1472.8491,1430.0,28.410088,25.162154978129138,35.82255935668945,7.412471771240234,10.660404378560315
1996-07-30,1384.357,1390.0,1.803839,-1.9594654284909518,17.97916984558105,16.175330877304074,19.938635274072002
1996-07-31,1420.559,1420.0,-19.29309,-23.656761753787023,-17.91143417358398,1.3816566467285192,5.745327580203043
1996-08-01,1480.6932,1500.0,-3.2283144,14.313506815481102,-1.13482654094696,2.0934878587722783,-15.448333356428062
