Date,Flow observed,MBC FFNN,MBC DA,Random error FFNN
30/06/2023 00:00,57.29999924,-0.101917766,-0.113253169,-0.011335403
30/06/2023 00:15,56.59999847,-0.083140634,-0.101635233,-0.018494599
30/06/2023 00:30,57.40000153,-0.16337624,-0.096593715,0.066782527
30/06/2023 00:45,57.40000153,-0.2967737,-0.098269336,0.198504366
30/06/2023 01:00,57.79999924,-0.39264718,-0.106570825,0.286076352
30/06/2023 01:15,57.70000076,-0.17500749,-0.120903291,0.054104201
30/06/2023 01:30,57.70000076,-0.100547336,-0.141228512,-0.040681176
30/06/2023 01:45,58.5,-0.17916039,-0.168369785,0.010790601
30/06/2023 02:00,58.40000153,-0.15698698,-0.202619374,-0.045632392
30/06/2023 02:15,59.09999847,-0.20252886,-0.245534152,-0.043005288
30/06/2023 02:30,62.59999847,-0.21786323,-0.298798084,-0.080934852
30/06/2023 02:45,64.09999847,-0.32285324,-0.358083338,-0.0352301
30/06/2023 03:00,63,-0.31118956,-0.415950656,-0.104761094
30/06/2023 03:15,64.09999847,-0.3945172,-0.468413413,-0.073896199
30/06/2023 03:30,63.40000153,-0.3331336,-0.51069057,-0.177556962
30/06/2023 03:45,63.40000153,0.028737642,-0.538723707,-0.567461349
30/06/2023 04:00,66,0.14338788,-0.546870768,-0.690258652
30/06/2023 04:15,65.40000153,-0.15363005,-0.52220583,-0.368575782
30/06/2023 04:30,62.20000076,0.20012078,-0.450682014,-0.650802791
30/06/2023 04:45,62.79999924,0.13148436,-0.494337112,-0.625821471
30/06/2023 05:00,62,0.12617597,-0.508284271,-0.634460241
30/06/2023 05:15,62.5,0.34988412,-0.49492681,-0.844810933
30/06/2023 05:30,64.19999695,0.21541342,-0.625676155,-0.841089576
30/06/2023 05:45,63.5,0.07770238,-0.758190095,-0.835892476
30/06/2023 06:00,61.90000153,0.7762152,-0.554271877,-1.330487072
30/06/2023 06:15,72.30000305,0.6587137,-0.630506098,-1.289219797
30/06/2023 06:30,61.70000076,0.3561674,-0.503319383,-0.859486789
30/06/2023 06:45,62.59999847,0.675856,-0.474730372,-1.150586367
30/06/2023 07:00,63.5,0.55788195,-0.567427814,-1.125309765
30/06/2023 07:15,64.59999847,-0.048398875,-0.473329961,-0.424931087
30/06/2023 07:30,63,-0.15393975,-0.499581605,-0.345641851
30/06/2023 07:45,59.70000076,0.11681137,-0.503923774,-0.620735146
30/06/2023 08:00,59.20000076,0.7528125,-0.664192975,-1.417005479
30/06/2023 08:15,60.40000153,0.0784987,-0.512703478,-0.591202177
30/06/2023 08:30,65.09999847,0.3544875,-0.509318829,-0.863806337
30/06/2023 08:45,58.90000153,0.14798436,-0.504198313,-0.652182668
30/06/2023 09:00,62.20000076,0.40111026,-0.505238295,-0.906348556
30/06/2023 09:15,61.90000153,0.16380343,-0.683547914,-0.847351342
30/06/2023 09:30,65.59999847,-0.13149825,-0.391650677,-0.260152429
30/06/2023 09:45,81.80000305,-0.16410449,-0.37676242,-0.212657928
30/06/2023 10:00,58.40000153,-0.2622154,-0.301364005,-0.039148599
30/06/2023 10:15,64.69999695,-1.1563059,-0.161483333,0.994822577
30/06/2023 10:30,66,-0.5452318,-0.459040433,0.086191386
30/06/2023 10:45,68.30000305,-1.0573809,-0.089488439,0.967892475
30/06/2023 11:00,65.30000305,-1.2646462,-0.110136501,1.154509671
30/06/2023 11:15,58.59999847,0.19701204,-0.083319157,-0.280331194
30/06/2023 11:30,64.69999695,-0.8471682,-0.187436402,0.659731805
30/06/2023 11:45,60.40000153,0.052473523,-0.10724555,-0.159719072
30/06/2023 12:00,76.69999695,-0.22561887,0.192088962,0.417707831
30/06/2023 12:15,72.69999695,-0.31306568,0.111272089,0.424337767
30/06/2023 12:30,60.90000153,0.35124335,0.28193298,-0.069310367
30/06/2023 12:45,59.09999847,0.5311278,0.058378369,-0.472749442
30/06/2023 13:00,60.79999924,-0.14597562,-0.027545244,0.118430376
30/06/2023 13:15,55.90000153,-0.8327936,0.025494182,0.858287776
30/06/2023 13:30,70.19999695,-0.639258,0.066145688,0.705403715
30/06/2023 13:45,58.40000153,-0.3526229,0.28944847,0.642071366
30/06/2023 14:00,60.09999847,-0.2051368,0.398074389,0.603211194
30/06/2023 14:15,60.59999847,-0.30936614,0.198357314,0.507723451
30/06/2023 14:30,59.40000153,-0.40530458,0.304969549,0.71027413
30/06/2023 14:45,59,-0.30452862,0.430155993,0.734684616
30/06/2023 15:00,54.59999847,-0.051239155,0.399166763,0.450405918
30/06/2023 15:15,52.70000076,0.5293864,0.156857029,-0.372529373
30/06/2023 15:30,47.90000153,0.12705049,0.138213202,0.011162713
30/06/2023 15:45,51.20000076,0.16073713,0.177963689,0.017226562
30/06/2023 16:00,48.20000076,-0.097072385,0.09799131,0.195063695
30/06/2023 16:15,46.59999847,0.3921629,0.030746784,-0.361416105
30/06/2023 16:30,52.20000076,0.2518619,0.139938414,-0.111923486
30/06/2023 16:45,52.59999847,-0.30194107,0.123982847,0.425923914
30/06/2023 17:00,45.5,-0.8471253,0.16926761,1.016392902
30/06/2023 17:15,48.40000153,-0.045258544,0.130983964,0.176242508
30/06/2023 17:30,63.09999847,-0.22106388,0.153063864,0.374127746
30/06/2023 17:45,54.20000076,-0.873085,0.170234591,1.043319613
30/06/2023 18:00,46.90000153,-0.92378104,0.346776932,1.27055797
30/06/2023 18:15,58.29999924,-0.64337134,0.171097979,0.814469323
30/06/2023 18:30,47.90000153,0.2687808,-0.094913438,-0.363694236
30/06/2023 18:45,48,-0.9789338,0.187486231,1.166420043
30/06/2023 19:00,48.90000153,-0.122255705,0.145682648,0.267938353
30/06/2023 19:15,55.59999847,0.2145122,-0.120555997,-0.335068196
30/06/2023 19:30,48.5,0.60270226,0.028118813,-0.574583447
30/06/2023 19:45,59.59999847,0.8348652,0.510718226,-0.324146986
30/06/2023 20:00,77,0.4750255,0.582636178,0.107610673
30/06/2023 20:15,72.30000305,0.26964983,0.75164628,0.481996447
30/06/2023 20:30,65.40000153,0.30834135,0.914882123,0.606540769
30/06/2023 20:45,60.09999847,0.86953723,0.747365057,-0.122172177
30/06/2023 21:00,62.59999847,-0.13168171,0.679537416,0.811219126
30/06/2023 21:15,74,-0.03729739,0.716236234,0.753533624
30/06/2023 21:30,64.19999695,1.3802372,0.904375494,-0.475861728
30/06/2023 21:45,67.90000153,-0.026333116,1.284757733,1.311090849
30/06/2023 22:00,70.40000153,0.011491157,1.05376637,1.042275213
30/06/2023 22:15,57.29999924,1.2230905,1.120055437,-0.103035092
30/06/2023 22:30,66.80000305,1.0251974,1.1804322,0.155234814
30/06/2023 22:45,69.5,0.41917905,1.236000896,0.816821843
30/06/2023 23:00,64.19999695,0.50561297,1.469572425,0.963959455
30/06/2023 23:15,70,0.82675993,1.410259008,0.583499074
30/06/2023 23:30,68.69999695,1.0216416,1.351312995,0.329671383
30/06/2023 23:45,69.5,0.6528102,1.454618335,0.801808119
01/07/2023 00:00,73.5,1.2503563,1.564283609,0.313927293
01/07/2023 00:15,72.5,2.0274365,1.585354686,-0.442081809
01/07/2023 00:30,70.09999847,2.6114345,1.623875856,-0.987558603
01/07/2023 00:45,69.59999847,2.4977803,1.630585313,-0.86719501
01/07/2023 01:00,70.90000153,2.6325145,1.619265676,-1.013248801
01/07/2023 01:15,70.69999695,2.8470764,1.544846773,-1.302229643
01/07/2023 01:30,70.09999847,2.9238272,1.409855723,-1.513971448
01/07/2023 01:45,71.5,2.415997,1.378990293,-1.037006736
01/07/2023 02:00,70.59999847,2.4005442,1.30906415,-1.091480017
01/07/2023 02:15,70.30000305,2.619573,1.194661379,-1.424911737
01/07/2023 02:30,69.5,2.5636187,1.196088195,-1.367530465
01/07/2023 02:45,70,1.919767,1.164708257,-0.755058765
01/07/2023 03:00,69.59999847,2.1580286,1.093681216,-1.064347386
01/07/2023 03:15,69.30000305,2.0890684,0.972799122,-1.11626929
01/07/2023 03:30,69,1.6512512,0.958023787,-0.69322741
01/07/2023 03:45,68.80000305,1.6940411,0.897311628,-0.796729505
01/07/2023 04:00,69.19999695,1.5117561,0.780566692,-0.73118937
01/07/2023 04:15,69.40000153,1.0387043,0.765041292,-0.273662984
01/07/2023 04:30,68.80000305,0.31724462,0.699785292,0.382540673
01/07/2023 04:45,66.80000305,0.35290083,0.573917568,0.221016735
01/07/2023 05:00,69.59999847,0.57705224,0.537128091,-0.039924145
01/07/2023 05:15,67.40000153,0.10354362,0.433772415,0.330228798
01/07/2023 05:30,77.40000153,-0.47238854,0.415971339,0.888359874
01/07/2023 05:45,70.80000305,0.63333595,0.173206896,-0.460129052
01/07/2023 06:00,67.40000153,0.29948315,-0.002446265,-0.301929415
01/07/2023 06:15,67.19999695,-0.6382073,-0.11325191,0.524955407
01/07/2023 06:30,78.19999695,-0.6720723,-0.105148397,0.566923894
01/07/2023 06:45,63.40000153,-1.1836407,-0.114387363,1.069253355
01/07/2023 07:00,59.29999924,-1.1633317,0.006131423,1.16946317
01/07/2023 07:15,65.5,-0.9031148,-0.26488179,0.638233006
01/07/2023 07:30,64.19999695,-1.2829638,-0.342605382,0.940358371
01/07/2023 07:45,60.59999847,-2.192488,-0.335417867,1.857070088
01/07/2023 08:00,66.09999847,-1.7849358,-0.375132829,1.409803003
01/07/2023 08:15,71.09999847,-2.2557163,-0.483205348,1.772510976
01/07/2023 08:30,59.09999847,-1.5135907,-0.494830906,1.018759787
01/07/2023 08:45,65.80000305,-2.6198318,-0.568365753,2.051466048
01/07/2023 09:00,67,-2.9858868,-0.537963152,2.44792366
01/07/2023 09:15,72.30000305,-2.617775,-0.375462651,2.242312312
01/07/2023 09:30,71,-2.4969678,-0.375476211,2.121491581
01/07/2023 09:45,75.90000153,-2.8769574,-0.377353907,2.49960351
01/07/2023 10:00,71.09999847,-1.9753693,-0.525690734,1.4496786
01/07/2023 10:15,66.69999695,-2.3485236,-0.33016333,2.018360287
01/07/2023 10:30,85.80000305,-2.6387556,-0.406176001,2.232579559
01/07/2023 10:45,78.19999695,-2.1726818,-0.257647604,1.915034205
01/07/2023 11:00,72.09999847,-1.44177,0.011149717,1.452919675
01/07/2023 11:15,79.40000153,-2.0226753,-0.078064941,1.944610335
01/07/2023 11:30,68.90000153,-2.3476913,0.05314729,2.400838587
01/07/2023 11:45,66,-0.9162059,0.087975711,1.004181594
01/07/2023 12:00,86.69999695,-0.96633,-0.005546409,0.960783583
01/07/2023 12:15,67.69999695,-0.40880015,0.050760701,0.459560856
01/07/2023 12:30,67,-0.14105621,0.28581509,0.4268713
01/07/2023 12:45,76.19999695,-0.49758497,-0.12146648,0.376118489
01/07/2023 13:00,69.40000153,-0.76108587,-0.102042854,0.659043014
01/07/2023 13:15,69.30000305,-0.78718364,-0.099666096,0.687517546
01/07/2023 13:30,82,-0.2524133,-0.298068345,-0.045655042
01/07/2023 13:45,76.59999847,-0.09009495,-0.552734673,-0.462639727
01/07/2023 14:00,70.59999847,-0.29080787,-0.365609318,-0.074801445
01/07/2023 14:15,74.30000305,-0.8413875,-0.681905687,0.159481823
01/07/2023 14:30,69.5,-0.1615006,-0.923106074,-0.761605471
01/07/2023 14:45,76.40000153,-0.95471084,-0.735924602,0.21878624
01/07/2023 15:00,69.59999847,-2.0772598,-0.674870014,1.402389765
01/07/2023 15:15,60.70000076,-0.9976304,-0.602089226,0.395541191
01/07/2023 15:30,78.59999847,-0.9458132,-0.889832497,0.055980682
01/07/2023 15:45,58.40000153,-0.5775497,-0.923183858,-0.345634162
01/07/2023 16:00,63,-0.4382029,-0.616491377,-0.17828849
01/07/2023 16:15,66.69999695,-0.42695382,-0.952129245,-0.525175422
01/07/2023 16:30,58.09999847,-0.8022063,-0.8735255,-0.071319222
01/07/2023 16:45,66.59999847,-0.14414969,-1.009532452,-0.865382761
01/07/2023 17:00,66.69999695,-0.49874142,-0.884601533,-0.385860115
01/07/2023 17:15,65.40000153,-1.0128466,-0.71558553,0.297261059
01/07/2023 17:30,74.90000153,-0.4374124,-0.833132505,-0.395720094
01/07/2023 17:45,63,-0.28446558,-0.76495707,-0.480491489
01/07/2023 18:00,63,-0.18287423,-0.655118763,-0.472244531
01/07/2023 18:15,67.59999847,0.39316162,-0.845208704,-1.238370329
01/07/2023 18:30,67.19999695,0.057719804,-0.71251446,-0.770234264
01/07/2023 18:45,74.90000153,-0.2164276,-0.696772456,-0.480344862
01/07/2023 19:00,79.19999695,0.023550965,-0.617470682,-0.641021647
01/07/2023 19:15,78.59999847,-0.93509233,-0.430236161,0.504856169
01/07/2023 19:30,69.5,-0.66103005,-0.462021947,0.199008107
01/07/2023 19:45,83.5,-0.90620995,-0.399138629,0.507071316
01/07/2023 20:00,71.59999847,-1.188045,-0.532855451,0.655189574
01/07/2023 20:15,71,-0.029140972,-0.391354799,-0.362213828
01/07/2023 20:30,72.80000305,0.1623474,-0.618029594,-0.780377001
01/07/2023 20:45,72.40000153,-0.10398605,-0.66884768,-0.564861633
01/07/2023 21:00,75.40000153,-0.10454168,-0.681405604,-0.576863922
01/07/2023 21:15,78.40000153,0.07852993,-0.809707463,-0.888237394
01/07/2023 21:30,74.30000305,0.1362873,-0.897718668,-1.03400597
01/07/2023 21:45,76.80000305,-0.20998839,-1.11416018,-0.904171795
01/07/2023 22:00,77,-0.20461562,-1.319892287,-1.115276664
01/07/2023 22:15,76.30000305,-0.06666627,-1.347738385,-1.281072117
01/07/2023 22:30,76.5,-0.06632557,-1.164906144,-1.098580576
01/07/2023 22:45,77.19999695,0.031680323,-1.234373093,-1.266053416
01/07/2023 23:00,71.19999695,0.17111954,-1.261044502,-1.432164043
01/07/2023 23:15,74.59999847,-0.027632736,-1.249144554,-1.221511818
01/07/2023 23:30,76.40000153,0.027790047,-1.192656994,-1.220447041
01/07/2023 23:45,75.80000305,0.041722275,-1.075875163,-1.117597438
02/07/2023 00:00,77.09999847,0.2687069,-1.06143415,-1.330141038
02/07/2023 00:15,75.09999847,0.1988841,-1.057144761,-1.256028861
02/07/2023 00:30,77.59999847,0.20974454,-1.10270834,-1.312452883
02/07/2023 00:45,79.90000153,0.2736741,-1.032941222,-1.306615323
02/07/2023 01:00,81.69999695,0.07274804,-0.964147449,-1.036895491
02/07/2023 01:15,81.19999695,0.26260838,-1.038077831,-1.30068621
02/07/2023 01:30,80.69999695,0.1460968,-1.097907901,-1.244004697
02/07/2023 01:45,81.09999847,-0.029382132,-1.135850787,-1.106468655
02/07/2023 02:00,81.19999695,-0.11388638,-1.14283216,-1.028945781
02/07/2023 02:15,81.40000153,-0.07970788,-1.107714295,-1.028006412
02/07/2023 02:30,81.5,-0.13978687,-1.186931014,-1.047144145
02/07/2023 02:45,80.80000305,-0.03286829,-1.229565024,-1.196696736
02/07/2023 03:00,81.30000305,0.02714882,-1.228822947,-1.255971767
02/07/2023 03:15,81.30000305,1.2239443,-1.187125802,-2.411070108
02/07/2023 03:30,81.69999695,1.0286306,-1.23146677,-2.260097384
02/07/2023 03:45,81.69999695,0.88260925,-1.186959147,-2.069568396
02/07/2023 04:00,82.19999695,0.40002427,-1.189322472,-1.589346737
02/07/2023 04:15,82.5,0.4413086,-1.233566523,-1.67487511
02/07/2023 04:30,83.5,0.76002157,-1.317845702,-2.07786727
02/07/2023 04:45,85.90000153,1.4805022,-1.49342823,-2.973930478
02/07/2023 05:00,84.69999695,0.68802464,-1.33292675,-2.02095139
02/07/2023 05:15,89.69999695,-0.73629797,-1.415062189,-0.678764224
02/07/2023 05:30,83.30000305,-0.42769292,-1.577472568,-1.149779648
02/07/2023 05:45,99.90000153,-1.226682,-1.721776724,-0.495094776
02/07/2023 06:00,105,-3.0753767,-1.796040773,1.279335976
02/07/2023 06:15,101,-2.1345985,-1.55278635,0.581812143
02/07/2023 06:30,99.80000305,-1.1219778,-1.754549265,-0.632571459
02/07/2023 06:45,105,-2.1651912,-2.000304222,0.164886951
02/07/2023 07:00,106,-2.2332864,-2.280591488,-0.047305107
02/07/2023 07:15,99.90000153,-0.87430644,-2.419432878,-1.545126438
02/07/2023 07:30,98.19999695,-2.3617375,-2.38995719,-0.0282197
02/07/2023 07:45,107,-3.1689813,-2.788194656,0.380786657
02/07/2023 08:00,93.09999847,-1.9644125,-2.849694014,-0.885281563
02/07/2023 08:15,91.40000153,-1.1963127,-2.899395227,-1.703082561
02/07/2023 08:30,94,-1.4048826,-3.137459993,-1.732577443
02/07/2023 08:45,94.09999847,-1.6433002,-2.946474791,-1.303174615
02/07/2023 09:00,98.19999695,-1.9689674,-2.939454556,-0.970487118
02/07/2023 09:15,85.30000305,-0.61348295,-2.978756428,-2.365273476
02/07/2023 09:30,85.19999695,-0.24601856,-3.110972881,-2.864954323
02/07/2023 09:45,86.09999847,-0.5662241,-3.055040359,-2.488816261
02/07/2023 10:00,93.19999695,-0.52986085,-3.145877361,-2.616016507
02/07/2023 10:15,76.19999695,1.705382,-3.029269934,-4.734651923
02/07/2023 10:30,77.09999847,0.770676,-3.0312078,-3.801883817
02/07/2023 10:45,73.30000305,2.1936755,-3.342534304,-5.536209822
02/07/2023 11:00,78.5,1.4619635,-3.011083126,-4.47304666
02/07/2023 11:15,83.69999695,0.38013563,-2.878208876,-3.258344501
02/07/2023 11:30,82.90000153,0.8351892,-2.736389637,-3.57157886
02/07/2023 11:45,74.40000153,0.59016764,-2.771328926,-3.361496568
02/07/2023 12:00,72.5,0.7719716,-2.877157688,-3.649129272
02/07/2023 12:15,70.90000153,0.14877138,-2.734669447,-2.883440822
02/07/2023 12:30,71.80000305,0.1581665,-2.621032715,-2.779199213
02/07/2023 12:45,73.5,-0.30997375,-2.489154577,-2.179180831
02/07/2023 13:00,71.59999847,-0.86920214,-2.338538885,-1.469336748
02/07/2023 13:15,77.5,-1.142796,-2.176866531,-1.034070492
02/07/2023 13:30,67.80000305,-0.9802808,-2.123208046,-1.142927229
02/07/2023 13:45,59.40000153,-0.98418367,-2.026732206,-1.042548537
02/07/2023 14:00,59.79999924,-1.0165337,-2.275107384,-1.258573651
02/07/2023 14:15,53.70000076,-1.0044253,-2.302396536,-1.297971249
02/07/2023 14:30,57.59999847,-0.99271584,-2.225053787,-1.232337952
02/07/2023 14:45,59.70000076,-0.3359621,-1.893654943,-1.557692856
02/07/2023 15:00,58,-0.27904812,-1.781150341,-1.502102226
02/07/2023 15:15,52.59999847,-1.0881816,-1.763922334,-0.675740719
02/07/2023 15:30,64.69999695,-0.8645779,-1.485149741,-0.620571852
02/07/2023 15:45,78.69999695,-0.6409681,-1.366956353,-0.725988269
02/07/2023 16:00,59.79999924,-1.4972302,-1.052037477,0.445192695
02/07/2023 16:15,58.59999847,-1.7140205,-0.947880268,0.766140223
02/07/2023 16:30,60.20000076,-1.8693656,-1.107004881,0.762360692
02/07/2023 16:45,52.79999924,-1.9323589,-0.920148075,1.012210786
02/07/2023 17:00,70.80000305,-0.6536317,-0.687553585,-0.033921897
02/07/2023 17:15,66.5,-1.5460787,-0.545132637,1.000946045
02/07/2023 17:30,57.59999847,-1.5356487,-0.315619886,1.220028818
02/07/2023 17:45,72,-1.1260217,-0.326510221,0.799511522
02/07/2023 18:00,60.79999924,-1.4920175,-0.436050475,1.055967033
02/07/2023 18:15,56.40000153,-0.9425671,-0.1587556,0.78381151
02/07/2023 18:30,60.29999924,0.10060058,-0.12153957,-0.222140148
02/07/2023 18:45,66.40000153,-0.26573494,-0.378062636,-0.112327695
02/07/2023 19:00,59.5,-0.65777373,-0.18305181,0.474721923
02/07/2023 19:15,62.40000153,-0.94847,0.051529709,0.999999706
02/07/2023 19:30,63.79999924,-0.46670428,0.010603282,0.477307561
02/07/2023 19:45,56.09999847,-0.30668905,-0.008192479,0.298496575
02/07/2023 20:00,62,-0.17159763,-0.008569097,0.163028533
02/07/2023 20:15,61.40000153,0.090679504,0.190106556,0.099427052
02/07/2023 20:30,63.09999847,1.0385882,0.290509284,-0.748078883
02/07/2023 20:45,66.59999847,0.88980114,0.246781707,-0.643019438
02/07/2023 21:00,62,0.8198596,0.181226239,-0.638633385
02/07/2023 21:15,63.70000076,0.4469019,0.441199869,-0.005702019
02/07/2023 21:30,66.40000153,0.6595155,0.420148462,-0.239367038
02/07/2023 21:45,60,0.9994124,0.418081611,-0.581330806
02/07/2023 22:00,61.09999847,0.8546816,0.433982164,-0.420699447
02/07/2023 22:15,62.09999847,1.2153393,0.46844551,-0.746893793
02/07/2023 22:30,62.20000076,0.78515756,0.696776152,-0.08838141
02/07/2023 22:45,61.90000153,1.1281239,0.650354624,-0.477769256
02/07/2023 23:00,61.40000153,1.2070588,0.617319286,-0.589739501
02/07/2023 23:15,60.5,0.90601075,0.595228314,-0.310782433
02/07/2023 23:30,60.59999847,0.6537808,0.580927908,-0.07285291
02/07/2023 23:45,61.09999847,0.67911375,0.57231319,-0.106800556
03/07/2023 00:00,60.90000153,0.6213571,0.56945473,-0.051902354
03/07/2023 00:15,61,0.69032514,0.573133051,-0.11719209
03/07/2023 00:30,61.09999847,0.36073765,0.584403336,0.223665684
03/07/2023 00:45,60.5,0.40398893,0.603743672,0.199754745
03/07/2023 01:00,60.90000153,0.21750101,0.629031003,0.411529988
03/07/2023 01:15,61.59999847,0.19252405,0.659951568,0.467427522
03/07/2023 01:30,61.40000153,0.06075821,0.694985926,0.634227715
03/07/2023 01:45,61.59999847,-0.13593307,0.561894417,0.697827488
03/07/2023 02:00,61,0.26987848,0.397548854,0.127670377
03/07/2023 02:15,62.29999924,0.5220846,0.704597473,0.182512879
03/07/2023 02:30,67.90000153,0.023652412,0.731489539,0.707837127
03/07/2023 02:45,59.29999924,0.03739045,0.787127018,0.74973657
03/07/2023 03:00,61.79999924,0.20666942,0.87893784,0.67226842
03/07/2023 03:15,69.69999695,0.3526996,1.017037272,0.664337665
03/07/2023 03:30,66,0.06773815,1.16431284,1.096574686
03/07/2023 03:45,67.40000153,0.6060718,1.179356813,0.573284984
03/07/2023 04:00,75.40000153,1.4500147,1.229420543,-0.220594168
03/07/2023 04:15,70.80000305,1.2415887,1.297005653,0.055416942
03/07/2023 04:30,69,1.407391,1.394894958,-0.012495995
03/07/2023 04:45,70.5,1.2282668,1.117333889,-0.110932946
03/07/2023 05:00,67.5,0.6548072,0.908383489,0.253576279
03/07/2023 05:15,68.69999695,0.4957982,0.774319828,0.278521627
03/07/2023 05:30,71,0.27764043,0.596667767,0.319027334
03/07/2023 05:45,71.09999847,0.38553724,0.747209013,0.361671776
03/07/2023 06:00,68.40000153,-0.38309804,0.601344347,0.984442383
03/07/2023 06:15,61.09999847,-0.11896124,0.427930713,0.54689195
03/07/2023 06:30,62.20000076,-0.5440271,0.359512627,0.903539717
03/07/2023 06:45,61.59999847,-0.7461271,0.280347377,1.026474506
03/07/2023 07:00,61.90000153,-1.3207903,0.358775228,1.679565519
03/07/2023 07:15,60.20000076,-1.030185,0.265682012,1.295866996
03/07/2023 07:30,60,-0.52246547,0.119956985,0.642422453
03/07/2023 07:45,72.40000153,-0.9990305,0.065184087,1.064214557
03/07/2023 08:00,61.70000076,-1.2353649,0.035463329,1.270828243
03/07/2023 08:15,58.5,-1.335142,0.022375096,1.357517112
03/07/2023 08:30,57.40000153,-1.0599525,-0.337554991,0.722397506
03/07/2023 08:45,56,-0.5282322,-0.457462728,0.070769489
03/07/2023 09:00,59,-1.1500525,-0.314192027,0.835860521
03/07/2023 09:15,69.19999695,-1.5698061,-0.305523366,1.264282733
03/07/2023 09:30,70.59999847,-1.5289421,-0.266433865,1.262508243
03/07/2023 09:45,61.70000076,-1.3469669,-0.349262565,0.997704297
