Date,Flow observed,MBC FFNN,MBC DA,Random error FFNN
21/07/2023 23:30,66.69999695,0.2852903,0.689207792,0.403917491
21/07/2023 23:45,66.69999695,0.07522136,0.562059104,0.486837745
22/07/2023 00:00,66.69999695,0.019837435,0.401633024,0.381795589
22/07/2023 00:15,66.69999695,-0.037978593,0.198492736,0.236471329
22/07/2023 00:30,66.69999695,0.24692136,0.354980648,0.108059287
22/07/2023 00:45,66.69999695,0.12430984,0.228559077,0.104249239
22/07/2023 01:00,66.69999695,-0.02833194,0.172379151,0.20071109
22/07/2023 01:15,66.80000305,-0.09679431,0.044354342,0.141148649
22/07/2023 01:30,66.30000305,-0.064460695,-0.180567309,-0.116106614
22/07/2023 01:45,61.20000076,-0.4084744,-0.237958997,0.170515388
22/07/2023 02:00,60.40000153,-0.31670398,-0.013974564,0.302729411
22/07/2023 02:15,60.40000153,-0.37705058,-0.006526285,0.370524293
22/07/2023 02:30,60.40000153,-0.28642052,0.020905681,0.307326205
22/07/2023 02:45,56.20000076,-0.2192232,0.070340022,0.289563224
22/07/2023 03:00,55.29999924,-0.3661124,0.067716435,0.433828846
22/07/2023 03:15,55.29999924,0.1961742,0.270954967,0.074780762
22/07/2023 03:30,55.29999924,0.37962347,-0.004979418,-0.384602891
22/07/2023 03:45,55.29999924,-0.07847446,-0.32373035,-0.245255888
22/07/2023 04:00,55.29999924,0.09449178,-0.310337812,-0.404829592
22/07/2023 04:15,55.29999924,0.23776156,-0.484641999,-0.722403556
22/07/2023 04:30,55.09999847,-0.021848861,-0.615723193,-0.593874332
22/07/2023 04:45,52.09999847,0.05743366,-0.564448714,-0.621882375
22/07/2023 05:00,52.09999847,-0.12394136,-0.54505384,-0.421112478
22/07/2023 05:15,52.09999847,0.010974464,-0.725793779,-0.736768243
22/07/2023 05:30,52.09999847,-0.037273828,-0.739030302,-0.701756474
22/07/2023 05:45,52.09999847,0.14854437,-0.420278549,-0.56882292
22/07/2023 06:00,52.09999847,0.48050004,-0.401906848,-0.88240689
22/07/2023 06:15,52.09999847,0.5683413,-0.179124102,-0.747465417
22/07/2023 06:30,52.09999847,0.45302254,-0.270458043,-0.723480582
22/07/2023 06:45,52.09999847,0.40094143,-0.172786593,-0.573728025
22/07/2023 07:00,52.09999847,0.19767123,-0.124745108,-0.322416343
22/07/2023 07:15,50.40000153,0.43881088,0.148966059,-0.289844826
22/07/2023 07:30,47.59999847,0.7272201,0.162521571,-0.564698547
22/07/2023 07:45,47.5,0.945658,0.051971193,-0.893686835
22/07/2023 08:00,44.29999924,0.9732829,0.200989172,-0.772293702
22/07/2023 08:15,44.09999847,0.72855693,0.277345508,-0.451211423
22/07/2023 08:30,44.09999847,0.6596046,-0.023772851,-0.68337746
22/07/2023 08:45,44,0.46889716,0.057212129,-0.411685035
22/07/2023 09:00,44,0.34637076,0.313978791,-0.032391965
22/07/2023 09:15,44,0.75010926,0.368730664,-0.381378591
22/07/2023 09:30,44,0.78956157,0.470949441,-0.318612128
22/07/2023 09:45,44,0.7876037,0.497674316,-0.28992936
22/07/2023 10:00,44,0.94523984,0.582343996,-0.362895846
22/07/2023 10:15,44,0.82729965,0.737575173,-0.089724481
22/07/2023 10:30,44,0.42694575,0.555867255,0.128921509
22/07/2023 10:45,44,0.27116328,0.524976432,0.253813148
22/07/2023 11:00,44,0.47841936,0.250734746,-0.227684617
22/07/2023 11:15,44,0.5223523,0.248615906,-0.273736373
22/07/2023 11:30,44,0.5371373,0.434621543,-0.102515787
22/07/2023 11:45,44,0.31050283,0.427466005,0.116963178
22/07/2023 12:00,48,0.4446984,0.327078193,-0.1176202
22/07/2023 12:15,49.09999847,0.5905073,0.05659176,-0.533915568
22/07/2023 12:30,49.09999847,0.6260622,0.146563113,-0.479499102
22/07/2023 12:45,49.09999847,0.28415877,0.129911765,-0.154247001
22/07/2023 13:00,49.09999847,0.5393787,0.140309766,-0.399068937
22/07/2023 13:15,49.40000153,0.6567686,0.045644343,-0.611124277
22/07/2023 13:30,53,0.5523482,-0.1819157,-0.734263897
22/07/2023 13:45,53,0.4990111,-0.214089334,-0.713100433
22/07/2023 14:00,53,0.48017293,-0.290010095,-0.770183027
22/07/2023 14:15,53,0.567334,-0.413468391,-0.980802387
22/07/2023 14:30,53,0.19731647,-0.314655989,-0.511972457
22/07/2023 14:45,53,0.04325491,-0.373782724,-0.417037632
22/07/2023 15:00,53,0.121050656,-0.484302729,-0.605353385
22/07/2023 15:15,53,0.21164066,-0.520928204,-0.73256886
22/07/2023 15:30,53,0.06511694,-0.472516298,-0.53763324
22/07/2023 15:45,53,-0.32789868,-0.460639805,-0.132741123
22/07/2023 16:00,53,-0.21711105,-0.348080188,-0.130969137
22/07/2023 16:15,53,-0.098888814,-0.249853522,-0.150964707
22/07/2023 16:30,53,0.116910994,-0.161238328,-0.278149322
22/07/2023 16:45,53,-0.19722384,-0.077011287,0.120212555
22/07/2023 17:00,53,-0.19938177,0.142704979,0.342086747
22/07/2023 17:15,53,-0.09912175,0.099276669,0.198398419
22/07/2023 17:30,53,-0.019868318,-0.260348707,-0.240480389
22/07/2023 17:45,53,0.15003806,-0.162755862,-0.312793925
22/07/2023 18:00,53,-0.06589025,-0.082051553,-0.0161613
22/07/2023 18:15,53,-0.239479,-0.015723078,0.223755928
22/07/2023 18:30,53,-0.33286995,0.038019475,0.370889422
22/07/2023 18:45,53,-0.3300249,0.080980375,0.411005273
22/07/2023 19:00,53,-0.39598626,0.116476074,0.512462333
22/07/2023 19:15,53,-0.5235223,0.286128342,0.80965066
22/07/2023 19:30,53,-0.06613749,0.335695595,0.401833087
22/07/2023 19:45,53,-0.018719379,0.103836648,0.122556027
22/07/2023 20:00,53,-0.33507842,0.097403474,0.432481892
22/07/2023 20:15,53,-0.30147094,0.220694348,0.522165284
22/07/2023 20:30,53,0.028183278,0.226164237,0.197980959
22/07/2023 20:45,52.90000153,0.05874234,0.238553122,0.179810781
22/07/2023 21:00,52.90000153,0.027771052,0.263622314,0.235851262
22/07/2023 21:15,52.90000153,0.25456268,0.298770249,0.044207573
22/07/2023 21:30,52.90000153,0.2252217,-0.090561546,-0.31578324
22/07/2023 21:45,52.90000153,0.24221116,-0.30684948,-0.549060643
22/07/2023 22:00,52.90000153,0.48827106,-0.472995102,-0.96126616
22/07/2023 22:15,53,0.3817852,-0.305916369,-0.687701583
22/07/2023 22:30,53,-0.029939834,-0.170129418,-0.140189584
22/07/2023 22:45,53,0.13789469,-0.494323254,-0.632217944
22/07/2023 23:00,53,0.40732938,-0.805924714,-1.213254094
22/07/2023 23:15,53,0.4452396,-0.545823276,-0.99106288
22/07/2023 23:30,53,0.117043555,-0.581911981,-0.698955536
22/07/2023 23:45,53,0.28435808,-0.543492377,-0.827850461
23/07/2023 00:00,53,0.27455193,-0.559483349,-0.834035277
23/07/2023 00:15,52.5,0.45039183,-0.791449308,-1.241841137
23/07/2023 00:30,48.5,0.09934312,-0.869063079,-0.9684062
23/07/2023 00:45,45.59999847,0.17669922,-0.993513346,-1.170212567
23/07/2023 01:00,43.79999924,0.012023744,-1.00515461,-1.017178354
23/07/2023 01:15,43.79999924,-0.026645366,-1.013982296,-0.98733693
23/07/2023 01:30,43.79999924,-0.05079407,-1.037012935,-0.986218866
23/07/2023 01:45,43.79999924,-0.20027035,-1.086189508,-0.885919154
23/07/2023 02:00,43.79999924,-0.14817542,-1.029055357,-0.880879939
23/07/2023 02:15,43.79999924,0.009051618,-0.984454274,-0.993505892
23/07/2023 02:30,43.79999924,-0.20790952,-0.951199114,-0.74328959
23/07/2023 02:45,43.79999924,-0.3064577,-0.928807497,-0.622349799
23/07/2023 03:00,43.79999924,-0.30032653,-0.918800116,-0.618473589
23/07/2023 03:15,43.79999924,-0.24347323,-0.92565763,-0.682184398
23/07/2023 03:30,43.79999924,-0.2651021,-0.957694948,-0.692592859
23/07/2023 03:45,40.40000153,-0.46936554,-1.026907086,-0.557541549
23/07/2023 04:00,39.59999847,-0.6169731,-1.091223955,-0.474250853
23/07/2023 04:15,38.79999924,-0.37689704,-1.150465965,-0.773568928
23/07/2023 04:30,36,-0.49248976,-1.197473645,-0.70498389
23/07/2023 04:45,33.59999847,-0.61893696,-0.907307982,-0.288371027
23/07/2023 05:00,33.59999847,-0.5163824,-0.881642282,-0.365259886
23/07/2023 05:15,33.59999847,-0.2593767,-0.754601657,-0.495224953
23/07/2023 05:30,33.59999847,-0.11274761,-0.648131311,-0.535383701
23/07/2023 05:45,33.59999847,-0.2402479,-0.561224163,-0.320976257
23/07/2023 06:00,33.59999847,0.16909009,-0.219662622,-0.388752714
23/07/2023 06:15,34.5,0.44125777,-0.42113179,-0.862389565
23/07/2023 06:30,35,0.12269074,-0.588440001,-0.711130738
23/07/2023 06:45,35,-0.025814,-0.447231978,-0.421417978
23/07/2023 07:00,35,0.3004523,-0.498000592,-0.798452884
23/07/2023 07:15,37.09999847,0.5060473,-0.495060921,-1.001108229
23/07/2023 07:30,37.5,0.113689244,-0.324643701,-0.438332945
23/07/2023 07:45,37.5,0.14819008,-0.377413034,-0.525603116
23/07/2023 08:00,37.59999847,0.16824085,-0.408543289,-0.576784134
23/07/2023 08:15,40.09999847,0.5398374,-0.400880158,-0.940717578
23/07/2023 08:30,40.09999847,0.2901786,0.046342798,-0.243835799
23/07/2023 08:45,40.40000153,0.56325775,0.330374181,-0.232883573
23/07/2023 09:00,42.59999847,0.5596383,0.140772492,-0.41886583
23/07/2023 09:15,42.59999847,0.352485,0.051312227,-0.301172774
23/07/2023 09:30,42.59999847,1.2757926,0.090545259,-1.185247339
23/07/2023 09:45,42.59999847,0.46410948,0.291422665,-0.172686815
23/07/2023 10:00,42.59999847,0.061106022,0.270561099,0.209455077
23/07/2023 10:15,42.59999847,0.5117577,0.400642604,-0.111115068
23/07/2023 10:30,45,0.40267712,0.007538592,-0.395138526
23/07/2023 10:45,45.20000076,0.027891215,0.071828969,0.043937754
23/07/2023 11:00,45.20000076,0.10433227,0.131710052,0.027377784
23/07/2023 11:15,45.20000076,0.35541254,0.214432314,-0.140980229
23/07/2023 11:30,45.20000076,0.28591663,0.482976258,0.197059631
23/07/2023 11:45,45.20000076,0.16110927,0.282297194,0.121187925
23/07/2023 12:00,45.20000076,-0.03857464,0.083732404,0.122307044
23/07/2023 12:15,45.20000076,-0.0833897,0.02408951,0.107479209
23/07/2023 12:30,45.20000076,0.28788406,-0.011498746,-0.299382803
23/07/2023 12:45,45.20000076,0.1977027,-0.018808337,-0.216511043
23/07/2023 13:00,45.20000076,0.24432641,0.004196996,-0.240129417
23/07/2023 13:15,45.20000076,0.05609327,-0.08273869,-0.138831962
23/07/2023 13:30,45.20000076,0.010779438,-0.168870717,-0.179650155
23/07/2023 13:45,45.20000076,-0.23490447,-0.396818519,-0.161914051
23/07/2023 14:00,45.20000076,-0.17786473,-0.234746039,-0.056881309
23/07/2023 14:15,45.20000076,-0.092612445,-0.165783778,-0.073171332
23/07/2023 14:30,45.20000076,-0.0995149,-0.204821482,-0.105306581
23/07/2023 14:45,45.20000076,-0.029765312,-0.230569378,-0.200804066
23/07/2023 15:00,45.20000076,-0.30886,-0.235807434,0.07305257
23/07/2023 15:15,45.20000076,0.012957153,-0.071492374,-0.084449527
23/07/2023 15:30,45.79999924,0.11193687,0.152432755,0.040495887
23/07/2023 15:45,47.70000076,-0.21023363,-0.262337297,-0.052103668
23/07/2023 16:00,47.70000076,-0.33683962,-0.347388476,-0.01054886
23/07/2023 16:15,47.70000076,-0.20254129,-0.033426013,0.169115279
23/07/2023 16:30,47.70000076,0.5095671,0.057953253,-0.451613829
23/07/2023 16:45,47.70000076,-0.057702485,-0.262070417,-0.204367932
23/07/2023 17:00,47.70000076,-0.3347034,-0.524578571,-0.189875185
23/07/2023 17:15,47.70000076,-0.33190197,-0.586977601,-0.255075634
23/07/2023 17:30,47.70000076,-0.719433,-0.547926545,0.171506464
23/07/2023 17:45,47.70000076,0.23901945,-0.244630143,-0.483649597
23/07/2023 18:00,47.70000076,-0.15866703,-0.321330726,-0.162663698
23/07/2023 18:15,47.70000076,-0.15659827,-0.288763404,-0.132165134
23/07/2023 18:30,47.70000076,-0.20757717,-0.265678167,-0.058100998
23/07/2023 18:45,47.70000076,-0.3126945,-0.249261096,0.063433394
23/07/2023 19:00,47.70000076,0.11428887,-0.096846446,-0.211135313
23/07/2023 19:15,47.70000076,0.23310906,-0.059182812,-0.292291868
23/07/2023 19:30,47.70000076,0.062165078,-0.155587628,-0.217752706
23/07/2023 19:45,47.70000076,-0.06762141,-0.130925417,-0.063304007
23/07/2023 20:00,47.70000076,-0.18370146,-0.101736017,0.081965439
23/07/2023 20:15,47.70000076,-0.15519637,-0.068339005,0.086857364
23/07/2023 20:30,47.70000076,-0.015120926,-0.17281127,-0.157690343
23/07/2023 20:45,47.70000076,-0.18149704,-0.303614736,-0.122117698
23/07/2023 21:00,47.70000076,-0.27906078,-0.325804323,-0.046743542
23/07/2023 21:15,47.70000076,-0.08608574,-0.217919439,-0.131833702
23/07/2023 21:30,47.70000076,-0.12778753,-0.098339319,0.029448211
23/07/2023 21:45,47.70000076,-0.080215394,-0.387467802,-0.307252407
23/07/2023 22:00,47.70000076,-0.222897,-0.466522902,-0.243625909
23/07/2023 22:15,47.70000076,-0.22091907,-0.434203923,-0.21328485
23/07/2023 22:30,47.70000076,-0.1823799,-0.264143825,-0.081763923
23/07/2023 22:45,47.70000076,-0.206644,-0.20725821,-0.000614211
23/07/2023 23:00,47.70000076,-0.113511264,-0.285323381,-0.171812117
23/07/2023 23:15,47.70000076,-0.33490652,-0.386197835,-0.051291317
23/07/2023 23:30,47.70000076,-0.39446086,-0.375525057,0.0189358
23/07/2023 23:45,47.70000076,-0.36181945,-0.37057808,-0.008758634
24/07/2023 00:00,47.70000076,-0.3921141,-0.370197564,0.021916538
24/07/2023 00:15,47.70000076,-0.2868144,-0.373910725,-0.087096334
24/07/2023 00:30,47.70000076,-0.3289811,-0.38172704,-0.052745938
24/07/2023 00:45,47.70000076,-0.35068268,-0.393777639,-0.043094963
24/07/2023 01:00,47.70000076,-0.4007427,-0.410627246,-0.009884536
24/07/2023 01:15,47.70000076,-0.3747887,-0.434199989,-0.059411287
24/07/2023 01:30,47.70000076,-0.24008149,-0.468907028,-0.228825539
24/07/2023 01:45,47.70000076,-0.34451503,-0.522463679,-0.177948654
24/07/2023 02:00,47.70000076,-0.26441735,-0.60564667,-0.34122932
24/07/2023 02:15,47.70000076,-0.30877632,-0.729564011,-0.420787692
24/07/2023 02:30,47.70000076,-0.33863682,-0.763270259,-0.424633443
24/07/2023 02:45,47.70000076,-0.30934662,-0.551587939,-0.242241323
24/07/2023 03:00,47.70000076,-0.13032192,-0.606360853,-0.476038933
24/07/2023 03:15,47.70000076,-0.09155339,-0.559373677,-0.467820287
24/07/2023 03:30,47.70000076,-0.20322222,-0.533740222,-0.330518007
24/07/2023 03:45,47.70000076,-0.19632167,-0.525609076,-0.32928741
24/07/2023 04:00,47.70000076,-0.035283986,-0.38679412,-0.351510134
24/07/2023 04:15,47.70000076,-0.096790254,-0.360212952,-0.263422698
24/07/2023 04:30,47.70000076,-0.12378734,-0.18077369,-0.056986347
24/07/2023 04:45,47.70000076,-0.16577095,-0.232813999,-0.067043051
24/07/2023 05:00,47.70000076,0.031451758,-0.133340597,-0.164792355
24/07/2023 05:15,47.70000076,-0.24108237,0.016616249,0.25769862
24/07/2023 05:30,47.70000076,0.30047184,0.375007957,0.074536115
24/07/2023 05:45,47.70000076,0.1673618,0.291516066,0.12415427
24/07/2023 06:00,47.70000076,0.045763787,0.385174155,0.339410368
24/07/2023 06:15,47.70000076,0.27225286,0.408668756,0.136415899
24/07/2023 06:30,47.70000076,0.12252098,0.348229319,0.225708336
24/07/2023 06:45,47.70000076,0.039350566,0.326392919,0.287042353
24/07/2023 07:00,47.70000076,0.5565997,0.347843856,-0.208755821
24/07/2023 07:15,47.70000076,0.50470287,0.278917998,-0.225784868
24/07/2023 07:30,49.40000153,0.20253617,0.239363879,0.036827713
24/07/2023 07:45,50.29999924,0.46117955,0.2038863,-0.257293254
24/07/2023 08:00,50.29999924,0.46138793,0.027407646,-0.433980286
24/07/2023 08:15,50.29999924,-0.1408121,0.253570348,0.394382447
24/07/2023 08:30,50.29999924,0.3795417,0.409279525,0.02973783
24/07/2023 08:45,50.29999924,-0.005184833,0.347773641,0.352958474
24/07/2023 09:00,50.29999924,0.183559,0.167921469,-0.015637532
24/07/2023 09:15,50.29999924,0.5724006,0.121558048,-0.450842582
24/07/2023 09:30,50.29999924,0.34136492,0.080355078,-0.261009842
24/07/2023 09:45,50.29999924,0.27636844,0.030335907,-0.246032532
24/07/2023 10:00,50.29999924,0.5328277,-0.046438016,-0.579265691
24/07/2023 10:15,50.29999924,0.53409964,-0.175288618,-0.709388256
24/07/2023 10:30,50.29999924,0.7274607,-0.38941744,-1.116878122
24/07/2023 10:45,50.29999924,0.42144352,-0.441894859,-0.863338381
24/07/2023 11:00,46.90000153,0.64864594,-0.310386121,-0.959032059
24/07/2023 11:15,46.5,0.58387476,-0.32294324,-0.906818002
24/07/2023 11:30,43.90000153,0.623462,-0.22674787,-0.850209892
24/07/2023 11:45,43.29999924,0.61455375,-0.104184598,-0.718738347
24/07/2023 12:00,43.29999924,0.71571046,0.043766197,-0.671944264
24/07/2023 12:15,43.29999924,0.73491293,-0.21042639,-0.945339322
24/07/2023 12:30,43.29999924,0.7308863,-0.11296019,-0.84384647
24/07/2023 12:45,43.29999924,0.5911296,-0.018109512,-0.609239113
24/07/2023 13:00,43.20000076,0.7913154,0.083922751,-0.707392626
24/07/2023 13:15,43.20000076,0.67624384,0.216406465,-0.459837377
24/07/2023 13:30,43.20000076,0.62311155,0.275747359,-0.347364187
24/07/2023 13:45,43.20000076,0.8059142,0.424175799,-0.381738424
24/07/2023 14:00,43.40000153,0.98081774,0.568740308,-0.412077427
24/07/2023 14:15,47,0.7412501,0.590859056,-0.150391042
24/07/2023 14:30,47.79999924,0.57090217,0.716594219,0.14569205
24/07/2023 14:45,50.90000153,0.5760072,0.848621726,0.272614539
24/07/2023 15:00,54.40000153,0.41664058,0.967009008,0.550368428
24/07/2023 15:15,55.90000153,0.3502534,1.038355947,0.688102543
24/07/2023 15:30,58.70000076,0.6030031,1.187575936,0.584572852
24/07/2023 15:45,58.79999924,0.3343411,0.827351034,0.493009925
24/07/2023 16:00,58.79999924,0.30003363,0.691374183,0.391340554
24/07/2023 16:15,58.79999924,0.19076854,0.534182191,0.343413651
24/07/2023 16:30,58.79999924,-0.13942474,0.485855222,0.625279963
24/07/2023 16:45,58.79999924,-0.2139048,0.422332972,0.63623777
24/07/2023 17:00,58.79999924,0.057012852,0.333197385,0.276184533
24/07/2023 17:15,58.79999924,-0.27040333,-0.069903165,0.20050016
24/07/2023 17:30,58.79999924,0.46903306,-0.016416242,-0.485449305
24/07/2023 17:45,58.79999924,0.4077018,-0.135568887,-0.543270677
24/07/2023 18:00,58.79999924,0.53838354,-0.199778989,-0.738162532
24/07/2023 18:15,58.5,0.46434003,-0.356904,-0.821244031
24/07/2023 18:30,56,0.2980278,-0.493150622,-0.791178435
24/07/2023 18:45,51.90000153,-0.11558336,-0.57084471,-0.45526135
24/07/2023 19:00,46.09999847,-0.17358536,-0.521330953,-0.347745597
24/07/2023 19:15,46.09999847,-0.34337586,-0.657218099,-0.313842237
24/07/2023 19:30,45.90000153,-0.2723555,-0.618835509,-0.346480012
24/07/2023 19:45,42.79999924,-0.001420918,-0.666491032,-0.665070113
24/07/2023 20:00,44.5,0.38797647,-0.644893885,-1.032870352
24/07/2023 20:15,44.79999924,0.5401779,-0.594300866,-1.134478748
24/07/2023 20:30,41.70000076,0.41606408,-0.668199837,-1.084263921
24/07/2023 20:45,41.70000076,0.69636756,-0.714963138,-1.4113307
24/07/2023 21:00,41.70000076,0.6457878,-0.749239743,-1.395027518
24/07/2023 21:15,41.70000076,0.83185846,-0.780799091,-1.612657547
24/07/2023 21:30,41.70000076,0.87347656,-0.678633809,-1.552110374
24/07/2023 21:45,41.70000076,0.8162492,-0.840523124,-1.656772316
24/07/2023 22:00,41.70000076,0.76876646,-0.898530006,-1.667296469
24/07/2023 22:15,41.70000076,0.826628,-0.830282927,-1.656910956
24/07/2023 22:30,41.70000076,0.92407924,-0.749392986,-1.673472226
24/07/2023 22:45,41.70000076,0.9109157,-0.793872595,-1.704788268
24/07/2023 23:00,41.70000076,0.8415113,-0.850274861,-1.69178617
24/07/2023 23:15,41.70000076,0.89953715,-0.78473264,-1.684269786
24/07/2023 23:30,41.70000076,0.87378246,-0.854500771,-1.728283226
24/07/2023 23:45,41.70000076,0.84942514,-0.80683887,-1.656264007
25/07/2023 00:00,41.70000076,0.98123914,-0.759004176,-1.740243316
25/07/2023 00:15,41.70000076,0.9692196,-0.710950792,-1.680170417
25/07/2023 00:30,41.70000076,0.75206786,-0.66290915,-1.414977014
25/07/2023 00:45,41.70000076,0.6349762,-0.615073502,-1.25004971
25/07/2023 01:00,41.70000076,0.78704935,-0.567166269,-1.354215622
25/07/2023 01:15,41.70000076,0.7818189,-0.517588198,-1.299407125
25/07/2023 01:30,41.70000076,0.49660808,-0.457437336,-0.954045415
25/07/2023 01:45,41.70000076,0.50009376,-0.367008567,-0.867102325
25/07/2023 02:00,41.70000076,0.41990596,-0.223543793,-0.643449754
25/07/2023 02:15,41.70000076,0.27718455,-0.144724756,-0.421909302
25/07/2023 02:30,41.70000076,0.21980768,-0.136111334,-0.355919018
25/07/2023 02:45,41.70000076,0.27524358,-0.069207512,-0.344451092
25/07/2023 03:00,43.29999924,0.36989933,-0.071549878,-0.44144921
25/07/2023 03:15,45.59999847,0.36461598,-0.042564794,-0.407180771
25/07/2023 03:30,47.79999924,0.35419494,-0.009798577,-0.363993516
25/07/2023 03:45,49.70000076,0.4565373,0.000428905,-0.456108402
25/07/2023 04:00,50.70000076,0.41421682,-0.034615427,-0.448832244
25/07/2023 04:15,50.70000076,0.48727614,0.012835931,-0.474440206
25/07/2023 04:30,50.70000076,0.6072605,0.028815823,-0.578444703
25/07/2023 04:45,50.70000076,0.6440814,0.011278112,-0.632803301
25/07/2023 05:00,50.70000076,0.7694927,-0.045994945,-0.815487631
25/07/2023 05:15,50.70000076,0.76811486,-0.013661714,-0.781776579
25/07/2023 05:30,50.70000076,0.751303,-0.017991845,-0.769294862
25/07/2023 05:45,50.70000076,0.77165085,-0.069148868,-0.840799719
25/07/2023 06:00,50.70000076,0.75660855,-0.039404221,-0.796012767
25/07/2023 06:15,50.70000076,0.55988127,-0.05271697,-0.61259824
25/07/2023 06:30,49.5,0.7088242,0.025309233,-0.683514984
25/07/2023 06:45,47.79999924,0.47873193,0.098927051,-0.379804879
25/07/2023 07:00,47.79999924,0.59665996,0.206186444,-0.390473515
25/07/2023 07:15,47.79999924,0.7330702,0.220177531,-0.512892663
25/07/2023 07:30,47.79999924,0.73364383,0.266347796,-0.467296034
25/07/2023 07:45,47.90000153,0.9827756,0.347833723,-0.634941906
25/07/2023 08:00,47.90000153,0.6294146,0.320108294,-0.309306324
